post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
1261523080704472,"#Brumfess27985
Been worried about this stuff since January but was able to disconnect from it because everything was carrying on as normal here. But in the last week everythings blown up, and my dumb response is to spiral into panic attacks multiple times a day and now I havent slept in 3 days but it feels like I've had 4 coffees or something its weird
Honestly the last thing I can focus on right now are the essays I have due, and seriously think I'm going to flunk out of 1st year a result.
I realise this is a dumb way to react, and every single person is being affected by this situation, and the majority are not acting like this and I'm sorry this message was so poorly constructed, but Does anyone have any advice I can't think straight about anything
Submitted: March 17, 2020 6:21:16 PM GMT","#Brumfess27985
Been worried about this stuff since January but was able to disconnect from it because everything was carrying on as normal here. But in the last week everythings blown up, and my dumb response is to spiral into panic attacks multiple times a day and now I havent slept in 3 days but it feels like I've had 4 coffees or something its weird
Honestly the last thing I can focus on right now are the essays I have due, and seriously think I'm going to flunk out of 1st year a result.
I realise this is a dumb way to react, and every single person is being affected by this situation, and the majority are not acting like this and I'm sorry this message was so poorly constructed, but Does anyone have any advice I can't think straight about anything
Submitted: March 17, 2020 6:21:16 PM GMT",,1584482140,,,6,2,0,https://m.facebook.com/story.php?story_fbid=1261523080704472&id=882389841951133,
1261521997371247,"#Brumfess27977
To the guy wearing the one piece shirt in my lectures. I'm really sorry for constantly glancing over.
Submitted: March 17, 2020 8:05:10 PM GMT","#Brumfess27977
To the guy wearing the one piece shirt in my lectures. I'm really sorry for constantly glancing over.
Submitted: March 17, 2020 8:05:10 PM GMT",,1584482052,,,1,0,0,https://m.facebook.com/story.php?story_fbid=1261521997371247&id=882389841951133,
1261521604037953,"#Brumfess27973
Led Zeppelin I-IV is the perfect isolation music. PROVE ME WRONG
Submitted: March 17, 2020 8:40:48 PM GMT","#Brumfess27973
Led Zeppelin I-IV is the perfect isolation music. PROVE ME WRONG
Submitted: March 17, 2020 8:40:48 PM GMT",,1584482019,,,5,3,0,https://m.facebook.com/story.php?story_fbid=1261521604037953&id=882389841951133,
1261521320704648,"#Brumfess27970
Been going out with my girlfriend for 9 months today! Everyday I love her even more and she’s the kindest, loveliest person ever ❤️
Submitted: March 17, 2020 9:31:52 PM GMT","#Brumfess27970
Been going out with my girlfriend for 9 months today! Everyday I love her even more and she’s the kindest, loveliest person ever ❤️
Submitted: March 17, 2020 9:31:52 PM GMT",,1584481993,,,4,1,0,https://m.facebook.com/story.php?story_fbid=1261521320704648&id=882389841951133,
1261518830704897,"#Brumfess27947
It’s weird, I want to be friends with my ex, but don’t know whether to message them? They’ve said to just message them whenever, they won’t be annoyed, but i still feel like I’d be annoying them. I’m worried our friendship might die as neither of us wants to text first
Submitted: March 12, 2020 2:56:39 PM GMT","#Brumfess27947
It’s weird, I want to be friends with my ex, but don’t know whether to message them? They’ve said to just message them whenever, they won’t be annoyed, but i still feel like I’d be annoying them. I’m worried our friendship might die as neither of us wants to text first
Submitted: March 12, 2020 2:56:39 PM GMT",,1584481782,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1261518830704897&id=882389841951133,
1261333827390064,"#Brumfess27945
Why haven’t the uni cancelled exams because of corona??
It’s not about getting out of doing work, it’s about looking out for the vulnerable. Do they really think I want to be thinking about an essay when my Dad has a heart condition that makes him high risk??
Submitted: March 17, 2020 12:30:36 PM GMT","#Brumfess27945
Why haven’t the uni cancelled exams because of corona??
It’s not about getting out of doing work, it’s about looking out for the vulnerable. Do they really think I want to be thinking about an essay when my Dad has a heart condition that makes him high risk??
Submitted: March 17, 2020 12:30:36 PM GMT",,1584463601,,,99,4,0,https://m.facebook.com/story.php?story_fbid=1261333827390064&id=882389841951133,
1261331304056983,"#Brumfess27939
If theres food in your mouth, don't speak and keep your mouth closed. It's manners.
Submitted: March 17, 2020 1:47:05 PM GMT","#Brumfess27939
If theres food in your mouth, don't speak and keep your mouth closed. It's manners.
Submitted: March 17, 2020 1:47:05 PM GMT",,1584463463,,,6,0,0,https://m.facebook.com/story.php?story_fbid=1261331304056983&id=882389841951133,
1261329270723853,"#Brumfess27927
I’m really sad that teaching is not going ahead as normal because that’s my main form of social contact as I don’t have friends to hang out with. Obviously I know that we want to avoid social contact right now, but it’s incredibly lonely.
Submitted: March 17, 2020 4:31:49 PM GMT","#Brumfess27927
I’m really sad that teaching is not going ahead as normal because that’s my main form of social contact as I don’t have friends to hang out with. Obviously I know that we want to avoid social contact right now, but it’s incredibly lonely.
Submitted: March 17, 2020 4:31:49 PM GMT",,1584463271,,,13,5,0,https://m.facebook.com/story.php?story_fbid=1261329270723853&id=882389841951133,
1261329214057192,"#Brumfess27926
Can anyone give me any advice?
I live in a house in selly that I can barely afford. Since all my exams are going online for summer, I realised I might as well move home so that I can work at my job there. Is there anyway that I can get out of my housing contract before July? I just don’t see the point in paying for a room I’m not using for 3 months.
Submitted: March 17, 2020 4:36:44 PM GMT","#Brumfess27926
Can anyone give me any advice?
I live in a house in selly that I can barely afford. Since all my exams are going online for summer, I realised I might as well move home so that I can work at my job there. Is there anyway that I can get out of my housing contract before July? I just don’t see the point in paying for a room I’m not using for 3 months.
Submitted: March 17, 2020 4:36:44 PM GMT",,1584463265,,,1,6,0,https://m.facebook.com/story.php?story_fbid=1261329214057192&id=882389841951133,
1261155494074564,"#Brumfess27925
Really conflicted about going home.
I have to travel through central london on the train and tube and have a semi-compromised immune system (it just decides to fuck off down a hole periodically and the docs dont know why).
Im worried about bringing something home to my family. All of whom have some form of respiratory condition that leaves them vulnerable.
My mum is also immunocompromised because of chemotherapy (last session was 27th Feb! My hero!) But shes still begging me to come home.
Submitted: March 17, 2020 12:39:36 AM GMT","#Brumfess27925
Really conflicted about going home.
I have to travel through central london on the train and tube and have a semi-compromised immune system (it just decides to fuck off down a hole periodically and the docs dont know why).
Im worried about bringing something home to my family. All of whom have some form of respiratory condition that leaves them vulnerable.
My mum is also immunocompromised because of chemotherapy (last session was 27th Feb! My hero!) But shes still begging me to come home.
Submitted: March 17, 2020 12:39:36 AM GMT",,1584447563,,,26,2,0,https://m.facebook.com/story.php?story_fbid=1261155494074564&id=882389841951133,
1261154690741311,"#Brumfess27915
Which 4th year chem modules are worth doing? Serious advice only please, they all sound awful
Submitted: March 17, 2020 7:42:37 AM GMT","#Brumfess27915
Which 4th year chem modules are worth doing? Serious advice only please, they all sound awful
Submitted: March 17, 2020 7:42:37 AM GMT",,1584447484,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1261154690741311&id=882389841951133,
1261148750741905,"#Brumfess27876
the indian boy who works at the guild🔥🔥🔥
Submitted: March 13, 2020 1:25:14 AM GMT","#Brumfess27876
the indian boy who works at the guild🔥🔥🔥
Submitted: March 13, 2020 1:25:14 AM GMT",,1584447039,,,0,1,0,https://m.facebook.com/story.php?story_fbid=1261148750741905&id=882389841951133,
1260678490788931,"#Brumfess27868
I’m actually so sad for final year students :( what a crap way to finish uni
Submitted: March 16, 2020 3:39:58 PM GMT","#Brumfess27868
I’m actually so sad for final year students :( what a crap way to finish uni
Submitted: March 16, 2020 3:39:58 PM GMT",,1584389917,,,557,58,0,https://m.facebook.com/story.php?story_fbid=1260678490788931&id=882389841951133,
1260677387455708,"#Brumfess27858
Being a poor student is so shit. No I'm not boring, I do want to go out, I just have £2.14 left of my overdraft :(
Submitted: March 16, 2020 5:21:44 PM GMT","#Brumfess27858
Being a poor student is so shit. No I'm not boring, I do want to go out, I just have £2.14 left of my overdraft :(
Submitted: March 16, 2020 5:21:44 PM GMT",,1584389833,,,19,7,0,https://m.facebook.com/story.php?story_fbid=1260677387455708&id=882389841951133,
1260677307455716,"#Brumfess27856
Anyone going into isolation and hasnt watched prison break on netflix defo should. Its long af and the first season is so gd. U shouldnt feel guilty binging it alone in your room. Its for a good cause.
Submitted: March 16, 2020 5:27:25 PM GMT","#Brumfess27856
Anyone going into isolation and hasnt watched prison break on netflix defo should. Its long af and the first season is so gd. U shouldnt feel guilty binging it alone in your room. Its for a good cause.
Submitted: March 16, 2020 5:27:25 PM GMT",,1584389827,,,40,18,0,https://m.facebook.com/story.php?story_fbid=1260677307455716&id=882389841951133,
1260676227455824,"#Brumfess27841
So jealous of the dudes who skateboard outside the main library as it looks like y'all having a whale of a time. I wish I could be a sk8er boi and join but I can only just stand on roller blades...
Submitted: March 16, 2020 7:48:56 PM GMT","#Brumfess27841
So jealous of the dudes who skateboard outside the main library as it looks like y'all having a whale of a time. I wish I could be a sk8er boi and join but I can only just stand on roller blades...
Submitted: March 16, 2020 7:48:56 PM GMT",,1584389724,,,19,8,0,https://m.facebook.com/story.php?story_fbid=1260676227455824&id=882389841951133,
1260396140817166,"#Brumfess27823
I saw the parking meter for car park next to lib is shut, does that mean we can park for free - from a lazy student
Submitted: March 16, 2020 10:17:27 AM GMT","#Brumfess27823
I saw the parking meter for car park next to lib is shut, does that mean we can park for free - from a lazy student
Submitted: March 16, 2020 10:17:27 AM GMT",,1584363592,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1260396140817166&id=882389841951133,
1260394664150647,"#Brumfess27812
Honestly disgusted at the Guild's attempts to use this pandemic to sell drinks/tickets. I thought better of this year's president tbh. And also disgusted at last year's guild president defending the post in the comments
Submitted: March 16, 2020 12:43:49 PM GMT","#Brumfess27812
Honestly disgusted at the Guild's attempts to use this pandemic to sell drinks/tickets. I thought better of this year's president tbh. And also disgusted at last year's guild president defending the post in the comments
Submitted: March 16, 2020 12:43:49 PM GMT",,1584363472,,,83,2,0,https://m.facebook.com/story.php?story_fbid=1260394664150647&id=882389841951133,
1260226044167509,"#Brumfess27805
To the 2 people shagging at bournbrook yday after sports night ln, that is bloody grim
Submitted: March 12, 2020 2:28:28 PM GMT","#Brumfess27805
To the 2 people shagging at bournbrook yday after sports night ln, that is bloody grim
Submitted: March 12, 2020 2:28:28 PM GMT",,1584347395,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1260226044167509&id=882389841951133,
1260225517500895,"#Brumfess27799
Being depressed right now is cool cuz I can just tell people I'm self isolating
Little do they know I've been locked in my room playing zoo tycoon for 5 days
Submitted: March 12, 2020 1:58:46 PM GMT","#Brumfess27799
Being depressed right now is cool cuz I can just tell people I'm self isolating
Little do they know I've been locked in my room playing zoo tycoon for 5 days
Submitted: March 12, 2020 1:58:46 PM GMT",,1584347345,,,29,0,0,https://m.facebook.com/story.php?story_fbid=1260225517500895&id=882389841951133,
1260224557500991,"#Brumfess27784
I'm working on a group project worth one module, but everyone in my group is SO useless. I find myself doing all the work and they seem to have no clue what is going on. I'm really worried for my grade as their lack of efforts will impact our collective grade.
Group work is so stupid why should other people's lack of effort impact the degree I'm paying for
I get it's transferrable skills but when nobody is doing anything it's impossible
Submitted: March 12, 2020 10:32:31 AM GMT","#Brumfess27784
I'm working on a group project worth one module, but everyone in my group is SO useless. I find myself doing all the work and they seem to have no clue what is going on. I'm really worried for my grade as their lack of efforts will impact our collective grade.
Group work is so stupid why should other people's lack of effort impact the degree I'm paying for
I get it's transferrable skills but when nobody is doing anything it's impossible
Submitted: March 12, 2020 10:32:31 AM GMT",,1584347245,,,4,1,0,https://m.facebook.com/story.php?story_fbid=1260224557500991&id=882389841951133,
1260223980834382,"#Brumfess27773
Saw a previous post about calling people out for comedic tagging of friends on sexual assault posts and just also wanted to add to this in the context of mental health. See a lot of posts here talking about depression both in serious ways but also in others that are more dubious. I don't want to call out specific dubiois posts as these people genuinely could be suffering, however, what I do want to stress is that until you actually expience what depression is or witness someone you care about suffer, don't go applying comedic responses to it. It's so so so much worse than I think a lot of people are aware of.
Submitted: March 12, 2020 2:50:05 AM GMT","#Brumfess27773
Saw a previous post about calling people out for comedic tagging of friends on sexual assault posts and just also wanted to add to this in the context of mental health. See a lot of posts here talking about depression both in serious ways but also in others that are more dubious. I don't want to call out specific dubiois posts as these people genuinely could be suffering, however, what I do want to stress is that until you actually expience what depression is or witness someone you care about suffer, don't go applying comedic responses to it. It's so so so much worse than I think a lot of people are aware of.
Submitted: March 12, 2020 2:50:05 AM GMT",,1584347179,,,5,0,0,https://m.facebook.com/story.php?story_fbid=1260223980834382&id=882389841951133,
1260223887501058,"#Brumfess27772
#Brumfess27291
I had exactly the same problem when i moved into my house in second year, they basically picked me and i only vaguely knew one of them, and didnt know the rest. Honestly - tell them, either one by one or together, if they aren't horrible human beings, theyll understand and take it into account in future. Going into the kitchen takes time to get used to, but over time the anxiety and jitters will lessen, but try talking to them about it, worst that happens is that things stay the same.
Submitted: March 12, 2020 2:04:58 AM GMT","#Brumfess27772
#Brumfess27291
I had exactly the same problem when i moved into my house in second year, they basically picked me and i only vaguely knew one of them, and didnt know the rest. Honestly - tell them, either one by one or together, if they aren't horrible human beings, theyll understand and take it into account in future. Going into the kitchen takes time to get used to, but over time the anxiety and jitters will lessen, but try talking to them about it, worst that happens is that things stay the same.
Submitted: March 12, 2020 2:04:58 AM GMT",,1584347169,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1260223887501058&id=882389841951133,
1260223314167782,"#Brumfess27765
My housemates are either blaring music while they're taking shit at 2am, on the phone so loud the rest of the house can hear at midnight, or crashing pots and pans like there's an earthquake at 6am. I wish they'd just shut the fuck up for once and let me get some sleep.
Submitted: March 12, 2020 12:45:48 AM GMT","#Brumfess27765
My housemates are either blaring music while they're taking shit at 2am, on the phone so loud the rest of the house can hear at midnight, or crashing pots and pans like there's an earthquake at 6am. I wish they'd just shut the fuck up for once and let me get some sleep.
Submitted: March 12, 2020 12:45:48 AM GMT",,1584347109,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1260223314167782&id=882389841951133,
1260222087501238,"#Brumfess27755
Recently realised my uni ‘friends’ aren’t really my friends at all. I’m never invited anywhere with them, no one ever messages me unless I message them and haven’t seen most in weeks! At this point I’m not really looking forward to living with them next year. Advice on what to do as currently feel like going home and never coming back...
Submitted: March 11, 2020 10:59:50 PM GMT","#Brumfess27755
Recently realised my uni ‘friends’ aren’t really my friends at all. I’m never invited anywhere with them, no one ever messages me unless I message them and haven’t seen most in weeks! At this point I’m not really looking forward to living with them next year. Advice on what to do as currently feel like going home and never coming back...
Submitted: March 11, 2020 10:59:50 PM GMT",,1584346987,,,4,3,0,https://m.facebook.com/story.php?story_fbid=1260222087501238&id=882389841951133,
1260221830834597,"#Brumfess27752
i am confusion about my crush
Submitted: March 11, 2020 10:21:24 PM GMT","#Brumfess27752
i am confusion about my crush
Submitted: March 11, 2020 10:21:24 PM GMT",,1584346961,,,0,1,0,https://m.facebook.com/story.php?story_fbid=1260221830834597&id=882389841951133,
1260221707501276,"#Brumfess27751
GC, I thought it was about time I wrote a brumfess about you. You are the most incredible person I have ever met and I am incredibly lucky to have you. You are a beacon of light in my darkness. Thank you for being patience and loving with me❤ You deserve the world and more x
Submitted: March 11, 2020 9:53:07 PM GMT","#Brumfess27751
GC, I thought it was about time I wrote a brumfess about you. You are the most incredible person I have ever met and I am incredibly lucky to have you. You are a beacon of light in my darkness. Thank you for being patience and loving with me❤ You deserve the world and more x
Submitted: March 11, 2020 9:53:07 PM GMT",,1584346945,,,0,6,0,https://m.facebook.com/story.php?story_fbid=1260221707501276&id=882389841951133,
1260221447501302,"#Brumfess27748
Brunette with a bangs, with headphones, black top in the Tiv gym between 5 and 6 today ( Wednesday). You and your hair soo cute. I called you but you didn't hear from music. I hope can see you again xx
Submitted: March 11, 2020 7:43:59 PM GMT","#Brumfess27748
Brunette with a bangs, with headphones, black top in the Tiv gym between 5 and 6 today ( Wednesday). You and your hair soo cute. I called you but you didn't hear from music. I hope can see you again xx
Submitted: March 11, 2020 7:43:59 PM GMT",,1584346911,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1260221447501302&id=882389841951133,
1260221190834661,"#Brumfess27745
To all the other Biomedics on here slating other people’s degrees, we of all people know what it’s like for certain people (not mentioning any degree in particular) to undermine the difficulty of our course and how much effort it took to get here. I know it’s banter but I think some people have intention behind what they’re saying. Give it a rest (and start your 3SP)
Submitted: March 11, 2020 6:46:42 PM GMT","#Brumfess27745
To all the other Biomedics on here slating other people’s degrees, we of all people know what it’s like for certain people (not mentioning any degree in particular) to undermine the difficulty of our course and how much effort it took to get here. I know it’s banter but I think some people have intention behind what they’re saying. Give it a rest (and start your 3SP)
Submitted: March 11, 2020 6:46:42 PM GMT",,1584346885,,,2,0,0,https://m.facebook.com/story.php?story_fbid=1260221190834661&id=882389841951133,
1259725580884222,"#Brumfess27740
Everyone knows BNOC is just another way of saying Top fan on Brumfess
Submitted: March 15, 2020 1:03:29 PM GMT","#Brumfess27740
Everyone knows BNOC is just another way of saying Top fan on Brumfess
Submitted: March 15, 2020 1:03:29 PM GMT",,1584290080,,,4,16,0,https://m.facebook.com/story.php?story_fbid=1259725580884222&id=882389841951133,
1259724510884329,"#Brumfess27727
I feel fat all the time. Help.
Submitted: March 15, 2020 3:34:20 PM GMT","#Brumfess27727
I feel fat all the time. Help.
Submitted: March 15, 2020 3:34:20 PM GMT",,1584289996,,,3,6,0,https://m.facebook.com/story.php?story_fbid=1259724510884329&id=882389841951133,
1259723257551121,"#Brumfess27717
Everyone laughed at competitive marble racing but they’re not laughing anymore. Soon every sport will be cancelled due to public health and only Marburla One will prevail.
Oooooooooooorangers
Submitted: March 13, 2020 3:00:09 PM GMT","#Brumfess27717
Everyone laughed at competitive marble racing but they’re not laughing anymore. Soon every sport will be cancelled due to public health and only Marburla One will prevail.
Oooooooooooorangers
Submitted: March 13, 2020 3:00:09 PM GMT",,1584289889,,,23,14,0,https://m.facebook.com/story.php?story_fbid=1259723257551121&id=882389841951133,
1259722750884505,"#Brumfess27715
please learn to shut the fuck up at night when other people are trying to sleep
Submitted: March 13, 2020 12:02:49 AM GMT","#Brumfess27715
please learn to shut the fuck up at night when other people are trying to sleep
Submitted: March 13, 2020 12:02:49 AM GMT",,1584289836,,,7,0,0,https://m.facebook.com/story.php?story_fbid=1259722750884505&id=882389841951133,
1259722697551177,"#Brumfess27714
I am so confused about my sexuality it’s all I think about all the time
Submitted: March 12, 2020 11:49:49 PM GMT","#Brumfess27714
I am so confused about my sexuality it’s all I think about all the time
Submitted: March 12, 2020 11:49:49 PM GMT",,1584289831,,,4,1,0,https://m.facebook.com/story.php?story_fbid=1259722697551177&id=882389841951133,
1259538827569564,"#Brumfess27710
Girl who works in the duck with glasses??
Submitted: March 14, 2020 10:24:26 PM GMT","#Brumfess27710
Girl who works in the duck with glasses??
Submitted: March 14, 2020 10:24:26 PM GMT",,1584275224,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1259538827569564&id=882389841951133,
1259536290903151,"#Brumfess27697
I'm a bit depressed but I feel like getting with someone on a night out would just make me cry
Submitted: March 15, 2020 12:48:18 AM GMT","#Brumfess27697
I'm a bit depressed but I feel like getting with someone on a night out would just make me cry
Submitted: March 15, 2020 12:48:18 AM GMT",,1584275055,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1259536290903151&id=882389841951133,
1259535450903235,"#Brumfess27693
To the girl I bought a McFlurry for in new street, you’re so cute
Submitted: March 15, 2020 4:26:40 AM GMT","#Brumfess27693
To the girl I bought a McFlurry for in new street, you’re so cute
Submitted: March 15, 2020 4:26:40 AM GMT",,1584275006,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1259535450903235&id=882389841951133,
1259534254236688,"#Brumfess27685
I actually think I’ve forgotten how to like guys, either i’m avoidant or none of them are my type
Submitted: March 15, 2020 11:10:10 AM GMT","#Brumfess27685
I actually think I’ve forgotten how to like guys, either i’m avoidant or none of them are my type
Submitted: March 15, 2020 11:10:10 AM GMT",,1584274932,,,2,0,0,https://m.facebook.com/story.php?story_fbid=1259534254236688&id=882389841951133,
1259533970903383,"#Brumfess27683
Haven't been able to get any toilet paper so been doing all my shits at the library - Improvise. Adapt. Overcome.
Submitted: March 15, 2020 11:49:56 AM GMT","#Brumfess27683
Haven't been able to get any toilet paper so been doing all my shits at the library - Improvise. Adapt. Overcome.
Submitted: March 15, 2020 11:49:56 AM GMT",,1584274899,,,148,29,0,https://m.facebook.com/story.php?story_fbid=1259533970903383&id=882389841951133,
1259533847570062,"#Brumfess27682
Can people STOP queuing at Aldi and creating food shortages for others?! There aren’t supply issues, I literally heard a cashier in Aldi say that yesterday, but there will be if you all panic buy!! It’s makikg life difficult for the rest of us and it’s incredibly selfish!!!
Submitted: March 15, 2020 12:06:33 PM GMT","#Brumfess27682
Can people STOP queuing at Aldi and creating food shortages for others?! There aren’t supply issues, I literally heard a cashier in Aldi say that yesterday, but there will be if you all panic buy!! It’s makikg life difficult for the rest of us and it’s incredibly selfish!!!
Submitted: March 15, 2020 12:06:33 PM GMT",,1584274885,,,482,2,0,https://m.facebook.com/story.php?story_fbid=1259533847570062&id=882389841951133,
1259117650945015,"#Brumfess27655
I had a sex dream about my fit cousin last night and I don’t know what to think about it
Submitted: March 13, 2020 9:23:18 PM GMT","#Brumfess27655
I had a sex dream about my fit cousin last night and I don’t know what to think about it
Submitted: March 13, 2020 9:23:18 PM GMT",,1584224282,,,6,14,0,https://m.facebook.com/story.php?story_fbid=1259117650945015&id=882389841951133,
1258153541041426,"#Brumfess27645
People don't realise how hard dentistry is they just think we brush people's teeth all day... That's only part of it...
Submitted: March 13, 2020 3:56:04 PM GMT","#Brumfess27645
People don't realise how hard dentistry is they just think we brush people's teeth all day... That's only part of it...
Submitted: March 13, 2020 3:56:04 PM GMT",,1584119507,,,13,9,0,https://m.facebook.com/story.php?story_fbid=1258153541041426&id=882389841951133,
1258014691055311,"#Brumfess27628
Thank you for always being amazing Oliver, you deserve the world
Submitted: March 13, 2020 12:54:00 AM GMT","#Brumfess27628
Thank you for always being amazing Oliver, you deserve the world
Submitted: March 13, 2020 12:54:00 AM GMT",,1584106605,,,2,21,0,https://m.facebook.com/story.php?story_fbid=1258014691055311&id=882389841951133,
1258013667722080,"#Brumfess27617
Running away from dating does not remove feelings, it only turns them into pain
Submitted: March 13, 2020 8:51:09 AM GMT","#Brumfess27617
Running away from dating does not remove feelings, it only turns them into pain
Submitted: March 13, 2020 8:51:09 AM GMT",,1584106516,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1258013667722080&id=882389841951133,
1258005217722925,"#Brumfess27608
I actually miss the poke feature on Facebook, just wanna annoyingly prod my friends and the occasional stranger 🙄
Submitted: March 13, 2020 11:14:44 AM GMT","#Brumfess27608
I actually miss the poke feature on Facebook, just wanna annoyingly prod my friends and the occasional stranger 🙄
Submitted: March 13, 2020 11:14:44 AM GMT",,1584105833,,,9,0,0,https://m.facebook.com/story.php?story_fbid=1258005217722925&id=882389841951133,
1258003704389743,"#Brumfess27598
Ultimate Degree Tiers:
God Tier: Any degree which is meets your needs and will help you reach your goals in life.
Other Tiers:
Submitted: March 13, 2020 1:21:05 PM GMT","#Brumfess27598
Ultimate Degree Tiers:
God Tier: Any degree which is meets your needs and will help you reach your goals in life.
Other Tiers:
Submitted: March 13, 2020 1:21:05 PM GMT",,1584105694,,,127,1,0,https://m.facebook.com/story.php?story_fbid=1258003704389743&id=882389841951133,
1257808281075952,"#Brumfess27588
To the person on Bournbrook who is was playing Claire de lune on the piano on Wednesday, I hear you play all the time and it is beautiful. You have a gift ♥️🎹♥️
Submitted: March 11, 2020 3:41:07 PM GMT","#Brumfess27588
To the person on Bournbrook who is was playing Claire de lune on the piano on Wednesday, I hear you play all the time and it is beautiful. You have a gift ♥️🎹♥️
Submitted: March 11, 2020 3:41:07 PM GMT",,1584084802,,,11,0,0,https://m.facebook.com/story.php?story_fbid=1257808281075952&id=882389841951133,
1257808257742621,"#Brumfess27587
I’m on an industrial placement year away from brum and feel like all my friends at uni have forgotton me. They don’t reply or invite me down to brum for a night out or anything. Makes me feel like we weren’t truly friends :(
Submitted: March 11, 2020 3:38:05 PM GMT","#Brumfess27587
I’m on an industrial placement year away from brum and feel like all my friends at uni have forgotton me. They don’t reply or invite me down to brum for a night out or anything. Makes me feel like we weren’t truly friends :(
Submitted: March 11, 2020 3:38:05 PM GMT",,1584084799,,,1,1,0,https://m.facebook.com/story.php?story_fbid=1257808257742621&id=882389841951133,
1257808144409299,"#Brumfess27585
2 medics one night do I qualify to sit in med cafe now?
Submitted: March 11, 2020 3:28:36 PM GMT","#Brumfess27585
2 medics one night do I qualify to sit in med cafe now?
Submitted: March 11, 2020 3:28:36 PM GMT",,1584084788,,,1,0,0,https://m.facebook.com/story.php?story_fbid=1257808144409299&id=882389841951133,
1257807894409324,"#Brumfess27582
those people that just completely blank you and don’t listen when you’re having a full on conversation with them !!!!! I'm sick !!!! the cheek of it
Submitted: March 11, 2020 3:11:42 PM GMT","#Brumfess27582
those people that just completely blank you and don’t listen when you’re having a full on conversation with them !!!!! I'm sick !!!! the cheek of it
Submitted: March 11, 2020 3:11:42 PM GMT",,1584084760,,,7,11,0,https://m.facebook.com/story.php?story_fbid=1257807894409324&id=882389841951133,
1257807714409342,"#Brumfess27578
Lots of tall boys at stues last night 😍
Submitted: March 11, 2020 2:05:23 PM GMT","#Brumfess27578
Lots of tall boys at stues last night 😍
Submitted: March 11, 2020 2:05:23 PM GMT",,1584084738,,,0,7,0,https://m.facebook.com/story.php?story_fbid=1257807714409342&id=882389841951133,
1257807221076058,"#Brumfess27570
Wish my flat mate would realise getting with boys in a club isn’t a personality trait and that no one actually cares.
Submitted: March 11, 2020 12:16:02 PM GMT","#Brumfess27570
Wish my flat mate would realise getting with boys in a club isn’t a personality trait and that no one actually cares.
Submitted: March 11, 2020 12:16:02 PM GMT",,1584084698,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1257807221076058&id=882389841951133,
1257807181076062,"#Brumfess27569
RJ wish I could’ve kissed you when I had the chance
Submitted: March 11, 2020 12:01:41 PM GMT","#Brumfess27569
RJ wish I could’ve kissed you when I had the chance
Submitted: March 11, 2020 12:01:41 PM GMT",,1584084693,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1257807181076062&id=882389841951133,
1257804791076301,"#Brumfess27534
HELP I HAVEN'T DONE ANY WORK FOR 4 WEEKS AND DEADLINES
Submitted: March 11, 2020 12:08:58 AM GMT","#Brumfess27534
HELP I HAVEN'T DONE ANY WORK FOR 4 WEEKS AND DEADLINES
Submitted: March 11, 2020 12:08:58 AM GMT",,1584084452,,,13,6,0,https://m.facebook.com/story.php?story_fbid=1257804791076301&id=882389841951133,
1257803887743058,"#Brumfess27521
Golf society? Do you exist and can I still join? Also, I don't have any of my own clubs, can I rent/borrow them? I used to golf when I was younger and now I have the sudden urge to start again.
Submitted: March 10, 2020 10:55:15 PM GMT","#Brumfess27521
Golf society? Do you exist and can I still join? Also, I don't have any of my own clubs, can I rent/borrow them? I used to golf when I was younger and now I have the sudden urge to start again.
Submitted: March 10, 2020 10:55:15 PM GMT",,1584084371,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1257803887743058&id=882389841951133,
1257803847743062,"#Brumfess27520
Yo, I'm about to graduate and I just realised I don't have friends. I spend way too much time alone. Where can I go to get friends this late in the year?
Submitted: March 10, 2020 10:53:35 PM GMT","#Brumfess27520
Yo, I'm about to graduate and I just realised I don't have friends. I spend way too much time alone. Where can I go to get friends this late in the year?
Submitted: March 10, 2020 10:53:35 PM GMT",,1584084368,,,0,2,0,https://m.facebook.com/story.php?story_fbid=1257803847743062&id=882389841951133,
1257803054409808,"#Brumfess27509
pole fitness girls are UNREAL
Submitted: March 10, 2020 7:45:47 PM GMT","#Brumfess27509
pole fitness girls are UNREAL
Submitted: March 10, 2020 7:45:47 PM GMT",,1584084270,,,0,0,0,https://m.facebook.com/story.php?story_fbid=1257803054409808&id=882389841951133,
