post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2515400752014591,"#Bristruth24687
My name is Boris and I come from a Slavic country where this name is fairly common, but whenever I introduce myself to someone here in Bristol they're like ""ughh Boris, you must be a Tory, I hate you""
pls stop it's not pleasant","#Bristruth24687
My name is Boris and I come from a Slavic country where this name is fairly common, but whenever I introduce myself to someone here in Bristol they're like ""ughh Boris, you must be a Tory, I hate you""
pls stop it's not pleasant",,1572289805,,,79,8,0,https://m.facebook.com/story.php?story_fbid=2515400752014591&id=2052806998273971,
2515344635353536,"#Bristruth24684
Right I’m having an argument with my boyfriend, is it true that one ball makes male sperm and the other female? Biologists and medical students help!!","#Bristruth24684
Right I’m having an argument with my boyfriend, is it true that one ball makes male sperm and the other female? Biologists and medical students help!!",,1572285298,,,13,30,0,https://m.facebook.com/story.php?story_fbid=2515344635353536&id=2052806998273971,
2514812842073382,"#Bristruth24667
really want to say, my friend got really fucked up at lakota and this fourth year medical student helped us so much. she disappeared but i just want to say thank you so much from both of us, you were so much help. world needs more people like you❤️","#Bristruth24667
really want to say, my friend got really fucked up at lakota and this fourth year medical student helped us so much. she disappeared but i just want to say thank you so much from both of us, you were so much help. world needs more people like you❤️",,1572234423,,,54,1,0,https://m.facebook.com/story.php?story_fbid=2514812842073382&id=2052806998273971,
2514682508753082,"#Bristruth24664
The amount of chicken legs I saw in the gym today it’s almost like people have forgotten that they have legs.","#Bristruth24664
The amount of chicken legs I saw in the gym today it’s almost like people have forgotten that they have legs.",,1572220065,,,17,21,0,https://m.facebook.com/story.php?story_fbid=2514682508753082&id=2052806998273971,
2514502352104431,"#Bristruth24654
Petition to ban the mullet and the Wills bus stop - just walk to Stoke Bishop","#Bristruth24654
Petition to ban the mullet and the Wills bus stop - just walk to Stoke Bishop",,1572202414,,,37,2,0,https://m.facebook.com/story.php?story_fbid=2514502352104431&id=2052806998273971,
2514401858781147,"#Bristruth24650
Liking Dnb is not a substitute for a personality
P.S liking liquid Dnb is like liking tropical house","#Bristruth24650
Liking Dnb is not a substitute for a personality
P.S liking liquid Dnb is like liking tropical house",,1572194916,,,17,2,0,https://m.facebook.com/story.php?story_fbid=2514401858781147&id=2052806998273971,
2513336798887653,"#Bristruth24632
(I think this would be quite helpful)
So there is a lot of talk of feeling isolated and not making friends at university. I recently found out about this app in the Epigram and if enough students took part, it could help - https://m.facebook.com/umiiapp/","#Bristruth24632
(I think this would be quite helpful)
So there is a lot of talk of feeling isolated and not making friends at university. I recently found out about this app in the Epigram and if enough students took part, it could help - https://m.facebook.com/umiiapp/",,1572096423,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2513336798887653&id=2052806998273971,
2512812002273466,"#Bristruth24616
Has anyone ever made friends with someone who commented 'PM me' under a sad bristruth? Genuinely curious","#Bristruth24616
Has anyone ever made friends with someone who commented 'PM me' under a sad bristruth? Genuinely curious",,1572045375,,,6,1,0,https://m.facebook.com/story.php?story_fbid=2512812002273466&id=2052806998273971,
2512736472281019,"#Bristruth24609
Feeling pretty left out by the badminton society. They’re having a social and inviting everyone in my badminton family, except me who’s in the ‘social’ squad...","#Bristruth24609
Feeling pretty left out by the badminton society. They’re having a social and inviting everyone in my badminton family, except me who’s in the ‘social’ squad...",,1572037279,,,6,7,0,https://m.facebook.com/story.php?story_fbid=2512736472281019&id=2052806998273971,
2512696325618367,"#Bristruth24604
#bristruth24552
not the OP, but I also never received an email from Jamie Corbin about the grad photos situation-I completely understand his reasons for not having them done, but I don’t think that the OP meant it to come across like it did?","#Bristruth24604
#bristruth24552
not the OP, but I also never received an email from Jamie Corbin about the grad photos situation-I completely understand his reasons for not having them done, but I don’t think that the OP meant it to come across like it did?",,1572032985,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2512696325618367&id=2052806998273971,
2512657498955583,"#Bristruth24600
got a really expensive grown up perfume for my birthday & was excited to wear it, only for my hookup to tell me I smelt like vanilla huel ........ where do I get a refund","#Bristruth24600
got a really expensive grown up perfume for my birthday & was excited to wear it, only for my hookup to tell me I smelt like vanilla huel ........ where do I get a refund",,1572029511,,,38,12,0,https://m.facebook.com/story.php?story_fbid=2512657498955583&id=2052806998273971,
2512580728963260,"#Bristruth24592
Shoutout to the bloke who pretended to be deaf to get into Simple Things with no ticket. 10/10 for resourcefulness. Modern problems require modern solutions","#Bristruth24592
Shoutout to the bloke who pretended to be deaf to get into Simple Things with no ticket. 10/10 for resourcefulness. Modern problems require modern solutions",,1572022613,,,5,2,0,https://m.facebook.com/story.php?story_fbid=2512580728963260&id=2052806998273971,
2512531182301548,"#Bristruth24587
Ladies, if he:
- never texts back
- never emails back
- doesn’t answer phones calls
- won’t fix maintenance issues
- doesn’t return your full deposit
He's not your man. It’s Digs.","#Bristruth24587
Ladies, if he:
- never texts back
- never emails back
- doesn’t answer phones calls
- won’t fix maintenance issues
- doesn’t return your full deposit
He's not your man. It’s Digs.",,1572018365,,,374,61,0,https://m.facebook.com/story.php?story_fbid=2512531182301548&id=2052806998273971,
2512251235662876,"#Bristruth24577
In response to #Bristruth24561: “So I’m a second year guy and I’m looking for advice. To be blunt, I’m a loner and I have no friends...”
I'm in the same boat. I'm a first year who's completely alone. I haven't made one friend, just a guy I know from my introductory module, but I NEVER see him or speak to him.
Obviously with the nature of this being anonymous I can't reach you, but I also don't have the balls to admit to thousands of students across Bristol that I'm a first year loner boy.
If you (or anyone else) would like a friend or somebody to talk to, I've set up an email address.
To the OP of #Bristruth24561, I implore you to email me at friends.bristoluni@outlook.com.
Hope to hear from you soon.","#Bristruth24577
In response to #Bristruth24561: “So I’m a second year guy and I’m looking for advice. To be blunt, I’m a loner and I have no friends...”
I'm in the same boat. I'm a first year who's completely alone. I haven't made one friend, just a guy I know from my introductory module, but I NEVER see him or speak to him.
Obviously with the nature of this being anonymous I can't reach you, but I also don't have the balls to admit to thousands of students across Bristol that I'm a first year loner boy.
If you (or anyone else) would like a friend or somebody to talk to, I've set up an email address.
To the OP of #Bristruth24561, I implore you to email me at friends.bristoluni@outlook.com.
Hope to hear from you soon.",,1571996546,,,79,0,0,https://m.facebook.com/story.php?story_fbid=2512251235662876&id=2052806998273971,
2510761402478526,"#Bristruth24536
The only sexual experience I’ve had since final year started: the estate agent catching me naked stood in the middle of my room","#Bristruth24536
The only sexual experience I’ve had since final year started: the estate agent catching me naked stood in the middle of my room",,1571856333,,,43,11,0,https://m.facebook.com/story.php?story_fbid=2510761402478526&id=2052806998273971,
2509532182601448,"#Bristruth24510
Confession: my legs are too short for flares and whenever i take escalators i fear for my life","#Bristruth24510
Confession: my legs are too short for flares and whenever i take escalators i fear for my life",,1571752025,,,46,28,0,https://m.facebook.com/story.php?story_fbid=2509532182601448&id=2052806998273971,
2506703832884283,"#Bristruth24465
What do I want to be for Halloween? Loved","#Bristruth24465
What do I want to be for Halloween? Loved",,1571509689,,,211,92,0,https://m.facebook.com/story.php?story_fbid=2506703832884283&id=2052806998273971,
2506580736229926,"#Bristruth24461
Imagine waking up for a 9am tutorial and actually being prepared for it, only to miss it because you couldn’t find the classroom. The hell is a WMB, an HWB, and an MVB, and why are they written all over my timetable? Also why does UoB have such an unhealthy amount of hatred for maps? Even if you manage to get the KGB to decipher the name of the building your tutorial is happening in for you, good luck finding the classroom cause there are no maps, and the few chosen ones that exist are for a different wing/floor/building. And why is there no staff available to help you? I can clearly see a reception desk, why is no one sitting there? Your only chance of success is if you manage to ambush an unsuspecting lecturer or somebody who looks like a PhD student and question them. Bloody fantastic...
/rant over","#Bristruth24461
Imagine waking up for a 9am tutorial and actually being prepared for it, only to miss it because you couldn’t find the classroom. The hell is a WMB, an HWB, and an MVB, and why are they written all over my timetable? Also why does UoB have such an unhealthy amount of hatred for maps? Even if you manage to get the KGB to decipher the name of the building your tutorial is happening in for you, good luck finding the classroom cause there are no maps, and the few chosen ones that exist are for a different wing/floor/building. And why is there no staff available to help you? I can clearly see a reception desk, why is no one sitting there? Your only chance of success is if you manage to ambush an unsuspecting lecturer or somebody who looks like a PhD student and question them. Bloody fantastic...
/rant over",,1571501474,,,103,5,0,https://m.facebook.com/story.php?story_fbid=2506580736229926&id=2052806998273971,
2506367732917893,"#Bristruth24450
Advice on how to get closer friends? I socialise and have lots of periphery friends but nobody I can talk to about problems or have a deeper connection with","#Bristruth24450
Advice on how to get closer friends? I socialise and have lots of periphery friends but nobody I can talk to about problems or have a deeper connection with",,1571484414,,,16,0,0,https://m.facebook.com/story.php?story_fbid=2506367732917893&id=2052806998273971,
2505693402985326,"#Bristruth24433
I like to think every briscrush is about me, even when the initials aren’t mine/the details don’t match at all. Makes me feel big.","#Bristruth24433
I like to think every briscrush is about me, even when the initials aren’t mine/the details don’t match at all. Makes me feel big.",,1571423785,,,32,0,0,https://m.facebook.com/story.php?story_fbid=2505693402985326&id=2052806998273971,
2505363429684990,"#Bristruth24411
People say we should use paper instead of plastic straws but what actually is the point of straws? Why do we even need them?","#Bristruth24411
People say we should use paper instead of plastic straws but what actually is the point of straws? Why do we even need them?",,1571398351,,,47,6,0,https://m.facebook.com/story.php?story_fbid=2505363429684990&id=2052806998273971,
2504896423065024,"#Bristruth24401
Bristol is SOOO diverse; I’ve met so many people outside the M25","#Bristruth24401
Bristol is SOOO diverse; I’ve met so many people outside the M25",,1571357588,,,47,6,0,https://m.facebook.com/story.php?story_fbid=2504896423065024&id=2052806998273971,
2504678529753480,"#Bristruth24387
A game to make Langford more interesting: play chicken with the lecturers by driving *slightly* too fast at them when they’re crossing the road to see if you can make them run. Currently on a pretty impressive score of 2 (considering giving myself bonus points for making RGT do a light jog)","#Bristruth24387
A game to make Langford more interesting: play chicken with the lecturers by driving *slightly* too fast at them when they’re crossing the road to see if you can make them run. Currently on a pretty impressive score of 2 (considering giving myself bonus points for making RGT do a light jog)",,1571335498,,,23,14,0,https://m.facebook.com/story.php?story_fbid=2504678529753480&id=2052806998273971,
2504626166425383,"#Bristruth24383
i’m sorry but dance society is not as inclusive as they come off! i had to find out i didn’t make a competition team through a friend on the committee and not through the society themselves. if i had not had a friend who knew the results i would have never found out until the team was already rehearsing which is so unfair of them. dance society please consider sending out emails to those who didn’t make it because you are leaving people (especially freshers) out of the loop and making them way more unlikely to attend socials and continue dancing in classes. i’m disappointed in the society i used to praise. this didn’t happen last year.","#Bristruth24383
i’m sorry but dance society is not as inclusive as they come off! i had to find out i didn’t make a competition team through a friend on the committee and not through the society themselves. if i had not had a friend who knew the results i would have never found out until the team was already rehearsing which is so unfair of them. dance society please consider sending out emails to those who didn’t make it because you are leaving people (especially freshers) out of the loop and making them way more unlikely to attend socials and continue dancing in classes. i’m disappointed in the society i used to praise. this didn’t happen last year.",,1571331036,,,4,8,0,https://m.facebook.com/story.php?story_fbid=2504626166425383&id=2052806998273971,
2504601499761183,"#Bristruth24381
On year abroad everyone's wearing skinny jeans and there's no weekly constitutional crisis feel like I've been ported back to 2013","#Bristruth24381
On year abroad everyone's wearing skinny jeans and there's no weekly constitutional crisis feel like I've been ported back to 2013",,1571328805,,,25,0,0,https://m.facebook.com/story.php?story_fbid=2504601499761183&id=2052806998273971,
2504446566443343,"#Bristruth24370
Eye fucked someone in the hawthorns today for two hours and was honestly better than the sex on my last tinder date","#Bristruth24370
Eye fucked someone in the hawthorns today for two hours and was honestly better than the sex on my last tinder date",,1571316504,,,8,0,0,https://m.facebook.com/story.php?story_fbid=2504446566443343&id=2052806998273971,
2503976139823719,"#Bristruth24356
My friend is social sec and I’m not sure we can be friends anymore","#Bristruth24356
My friend is social sec and I’m not sure we can be friends anymore",,1571272946,,,10,35,0,https://m.facebook.com/story.php?story_fbid=2503976139823719&id=2052806998273971,
2503857029835630,"#Bristruth24349
""I know how to make people feel welcome"" says my flatmate as she rubs someone's toe and ankle simultaneously","#Bristruth24349
""I know how to make people feel welcome"" says my flatmate as she rubs someone's toe and ankle simultaneously",,1571259946,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2503857029835630&id=2052806998273971,
2503811536506846,"#Bristruth24344
This damp doors thing is getting out of hand!","#Bristruth24344
This damp doors thing is getting out of hand!",,1571255327,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2503811536506846&id=2052806998273971,
2503802036507796,"#Bristruth24343
""We don't want a fancy table cloth we want a posh one"" Peak bristol student","#Bristruth24343
""We don't want a fancy table cloth we want a posh one"" Peak bristol student",,1571254429,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2503802036507796&id=2052806998273971,
2503782726509727,"#Bristruth24341
What are you up to on your Sunday night? My flatmate is currently plucking a pheasant.","#Bristruth24341
What are you up to on your Sunday night? My flatmate is currently plucking a pheasant.",,1571252663,,,54,34,0,https://m.facebook.com/story.php?story_fbid=2503782726509727&id=2052806998273971,
2503711186516881,"#Bristruth24334
Posted about 6 pictures on BrisFood, none of them got posted. This just goes to show that my food is neither too good or too bad, and that I am fucking mediocre 😂😂","#Bristruth24334
Posted about 6 pictures on BrisFood, none of them got posted. This just goes to show that my food is neither too good or too bad, and that I am fucking mediocre 😂😂",,1571246371,,,13,0,0,https://m.facebook.com/story.php?story_fbid=2503711186516881&id=2052806998273971,
2502036090017724,"#Bristruth24330
I don't understand why our Lecturers get so upset with us not using their office hours, when they don't even bother showing up themselves?!?","#Bristruth24330
I don't understand why our Lecturers get so upset with us not using their office hours, when they don't even bother showing up themselves?!?",,1571086304,,,16,0,0,https://m.facebook.com/story.php?story_fbid=2502036090017724&id=2052806998273971,
2500704270150906,"#Bristruth24298
ChildSoc is a legit thing. Please stop taking the piss because it was created in order to give some sort of representation to childhood studies students- seeing as ya’ll think our course is a joke. We’re not all nonces, we’re just passionate about the welfare of the world’s children- seeing as nobody else seems to give a shit.
P.s: please join ChildSoc because i believe it has really important intentions and needs more members due to it’s misrepresentation and underappreciation","#Bristruth24298
ChildSoc is a legit thing. Please stop taking the piss because it was created in order to give some sort of representation to childhood studies students- seeing as ya’ll think our course is a joke. We’re not all nonces, we’re just passionate about the welfare of the world’s children- seeing as nobody else seems to give a shit.
P.s: please join ChildSoc because i believe it has really important intentions and needs more members due to it’s misrepresentation and underappreciation",,1570966860,,,43,53,0,https://m.facebook.com/story.php?story_fbid=2500704270150906&id=2052806998273971,
2500240820197251,"#Bristruth24291
> decide to skip 5hrs of lectures.
>watch netflix instead of catching up.
>feel unproductive.
>decide to wash all my clothes.
>all my clothes are pink now.
>I guess I'm just wearing pink now...","#Bristruth24291
> decide to skip 5hrs of lectures.
>watch netflix instead of catching up.
>feel unproductive.
>decide to wash all my clothes.
>all my clothes are pink now.
>I guess I'm just wearing pink now...",,1570919652,,,84,10,0,https://m.facebook.com/story.php?story_fbid=2500240820197251&id=2052806998273971,
2500124890208844,"#Bristruth24281
We're doing a 'spoonsathon' where we sit in spoons from open til close in WG Grace, a total of 16/17 hours. If you'd like to support us in this endeavour our table is 49 or come say hi.","#Bristruth24281
We're doing a 'spoonsathon' where we sit in spoons from open til close in WG Grace, a total of 16/17 hours. If you'd like to support us in this endeavour our table is 49 or come say hi.",,1570907164,,,129,46,0,https://m.facebook.com/story.php?story_fbid=2500124890208844&id=2052806998273971,
2500121016875898,"#Bristruth24280
So I know a lot of people on my course have complained about lecturers assigning groups for group projects instead of letting us pick but I’m so relieved they do this. I don’t have a single friend on this course (social anxiety and resting bitch face are not a good combo) and I know no one would willingly be in a group with me, nor would I be brave enough to ask. I just wish more people would take this into consideration instead of just thinking about themselves and how they want to be with their friends instead of trying to get to know new/different people.","#Bristruth24280
So I know a lot of people on my course have complained about lecturers assigning groups for group projects instead of letting us pick but I’m so relieved they do this. I don’t have a single friend on this course (social anxiety and resting bitch face are not a good combo) and I know no one would willingly be in a group with me, nor would I be brave enough to ask. I just wish more people would take this into consideration instead of just thinking about themselves and how they want to be with their friends instead of trying to get to know new/different people.",,1570906778,,,45,1,0,https://m.facebook.com/story.php?story_fbid=2500121016875898&id=2052806998273971,
2498932040328129,"#Bristruth24239
Most uni meme pages: tag a friend who always orders one two many Jager bombs in the SU bar
Wills memeorial: the uni management are spineless traitors and the oppressed masses of students will rise up and take control back. Vive la revolution!!!! (this is a complement not a complaint)","#Bristruth24239
Most uni meme pages: tag a friend who always orders one two many Jager bombs in the SU bar
Wills memeorial: the uni management are spineless traitors and the oppressed masses of students will rise up and take control back. Vive la revolution!!!! (this is a complement not a complaint)",,1570795865,,,39,0,0,https://m.facebook.com/story.php?story_fbid=2498932040328129&id=2052806998273971,
2498436977044302,"#Bristruth24213
Shout out to the dude that asked whether I was okay and briefly comforted me while I was drunkenly swearing in frustration near the wg grace on wednesday night - I actually really needed that reminder that people can be and are often genuine and kind. You're a properly decent lad, don't let go of that quality.","#Bristruth24213
Shout out to the dude that asked whether I was okay and briefly comforted me while I was drunkenly swearing in frustration near the wg grace on wednesday night - I actually really needed that reminder that people can be and are often genuine and kind. You're a properly decent lad, don't let go of that quality.",,1570744934,,,18,0,0,https://m.facebook.com/story.php?story_fbid=2498436977044302&id=2052806998273971,
2498393097048690,"#Bristruth24212
#fourthyear sitting in the living room on sports night and we are all cheering my housemate on as she shows us her long-practised and perfected impression of a kettle","#Bristruth24212
#fourthyear sitting in the living room on sports night and we are all cheering my housemate on as she shows us her long-practised and perfected impression of a kettle",,1570739640,,,25,5,0,https://m.facebook.com/story.php?story_fbid=2498393097048690&id=2052806998273971,
2496446183910048,"#Bristruth24160
First 2 lectures of EU law make me wish I was old enough to have voted for brexit","#Bristruth24160
First 2 lectures of EU law make me wish I was old enough to have voted for brexit",,1570540585,,,29,9,0,https://m.facebook.com/story.php?story_fbid=2496446183910048&id=2052806998273971,
2495859627302037,"#Bristruth24138
Think my one night stand gave me the clap, do we think SHS has restocked the tests?","#Bristruth24138
Think my one night stand gave me the clap, do we think SHS has restocked the tests?",,1570477219,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2495859627302037&id=2052806998273971,
2495506440670689,"#Bristruth24123
Happy birthday you cosmic bueno human","#Bristruth24123
Happy birthday you cosmic bueno human",,1570445089,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2495506440670689&id=2052806998273971,
2495245124030154,"#Bristruth24119
Anyone else’s kitchen/communal areas plagued by little black flies??? They are everywhere, how do we get rid of them? (P.s no food is left out, we’re usually quite clean and we think they are immune to fly killer spray)","#Bristruth24119
Anyone else’s kitchen/communal areas plagued by little black flies??? They are everywhere, how do we get rid of them? (P.s no food is left out, we’re usually quite clean and we think they are immune to fly killer spray)",,1570414147,,,30,42,0,https://m.facebook.com/story.php?story_fbid=2495245124030154&id=2052806998273971,
2494975050723828,"#Bristruth24106
Nobody:
White Churchill girls on Clifton and stoke bishop tickets: hElP a gAl oUt","#Bristruth24106
Nobody:
White Churchill girls on Clifton and stoke bishop tickets: hElP a gAl oUt",,1570384990,,,33,0,0,https://m.facebook.com/story.php?story_fbid=2494975050723828&id=2052806998273971,
2494937964060870,"#Bristruth24104
Right let’s settle this
Cheesy chips - 😍
Chips n gravy - 😆
Curry chips - 😮
Mayo/ketchup chips - 👍🏼
Plain chips - no reaction you filthy animal","#Bristruth24104
Right let’s settle this
Cheesy chips - 😍
Chips n gravy - 😆
Curry chips - 😮
Mayo/ketchup chips - 👍🏼
Plain chips - no reaction you filthy animal",,1570381627,,,105,38,0,https://m.facebook.com/story.php?story_fbid=2494937964060870&id=2052806998273971,
2494877280733605,"#Bristruth24101
Woke up at 8 this morning because my messy room pissed me off to the point where I had to clean it up ASAP. I feel old","#Bristruth24101
Woke up at 8 this morning because my messy room pissed me off to the point where I had to clean it up ASAP. I feel old",,1570376659,,,21,1,0,https://m.facebook.com/story.php?story_fbid=2494877280733605&id=2052806998273971,
2494259337462066,"#Bristruth24092
No one cares about what you did on your gap yah or ski season. It’s not a personality trait","#Bristruth24092
No one cares about what you did on your gap yah or ski season. It’s not a personality trait",,1570314093,,,32,17,0,https://m.facebook.com/story.php?story_fbid=2494259337462066&id=2052806998273971,
2493555267532473,"#Bristruth24069
nothing better than being completely sober and having your drunk flatmates crawl into your room after a night out like apocalyptic gremlins #pleasejustbeanightmare","#Bristruth24069
nothing better than being completely sober and having your drunk flatmates crawl into your room after a night out like apocalyptic gremlins #pleasejustbeanightmare",,1570244402,,,103,84,0,https://m.facebook.com/story.php?story_fbid=2493555267532473&id=2052806998273971,
2493287670892566,"#Bristruth24060
To that group in Churchill last year, drinking red stripe, wearing wavy garms, and going to Lakota doesn't make you edgy. You are all public school kids and nothing you do will change that, but I do admire your effort to try and fit in.","#Bristruth24060
To that group in Churchill last year, drinking red stripe, wearing wavy garms, and going to Lakota doesn't make you edgy. You are all public school kids and nothing you do will change that, but I do admire your effort to try and fit in.",,1570216336,,,30,9,0,https://m.facebook.com/story.php?story_fbid=2493287670892566&id=2052806998273971,
2493224527565547,"#Bristruth24059
Unpopular opinion but cricket is the best sport I live and breathe it","#Bristruth24059
Unpopular opinion but cricket is the best sport I live and breathe it",,1570210391,,,128,84,0,https://m.facebook.com/story.php?story_fbid=2493224527565547&id=2052806998273971,
2493209390900394,"#Bristruth24058
Does anyone else remember Herman the German friendship cake that got passed around in school? The idea was that you would ‘feed’ the sourdough cake for 10 days so he would grow from the yeast, before giving a bit of the mixture to someone else and baking the rest. Only struck me now that it was essentially edible chain mail. I miss school days","#Bristruth24058
Does anyone else remember Herman the German friendship cake that got passed around in school? The idea was that you would ‘feed’ the sourdough cake for 10 days so he would grow from the yeast, before giving a bit of the mixture to someone else and baking the rest. Only struck me now that it was essentially edible chain mail. I miss school days",,1570208997,,,105,55,0,https://m.facebook.com/story.php?story_fbid=2493209390900394&id=2052806998273971,
2493177204236946,"#Bristruth24056
I came to the conclusion that I suffer from social anxiety... I literally ran away from a couple of tasters because I was too scared people would think I am the least interesting person they had ever met...
BG, I am sorry I ran away, it was a great night but I am just embarrassing","#Bristruth24056
I came to the conclusion that I suffer from social anxiety... I literally ran away from a couple of tasters because I was too scared people would think I am the least interesting person they had ever met...
BG, I am sorry I ran away, it was a great night but I am just embarrassing",,1570206204,,,15,1,0,https://m.facebook.com/story.php?story_fbid=2493177204236946&id=2052806998273971,
2493061447581855,"#Bristruth24049
Isn't a night out in Bath equivalent to a Bristol night in?","#Bristruth24049
Isn't a night out in Bath equivalent to a Bristol night in?",,1570196442,,,414,276,0,https://m.facebook.com/story.php?story_fbid=2493061447581855&id=2052806998273971,
2492753774279289,"#Bristruth24037
It’s a 5 minute walk from my house to spoons. It’s a 35 minute walk from spoons to my house.
The difference is staggering","#Bristruth24037
It’s a 5 minute walk from my house to spoons. It’s a 35 minute walk from spoons to my house.
The difference is staggering",,1570166309,,,394,48,0,https://m.facebook.com/story.php?story_fbid=2492753774279289&id=2052806998273971,
2489310917956908,"#Bristruth23904
Epigram isn't a paper, it's a way of life","#Bristruth23904
Epigram isn't a paper, it's a way of life",,1569798028,,,6,0,0,https://m.facebook.com/story.php?story_fbid=2489310917956908&id=2052806998273971,
2489030667984933,"#Bristruth23878
My house mate is a law student and she just said “Right I’m going to find a boyfriend, let me open LinkedIn”... not surprised tbh","#Bristruth23878
My house mate is a law student and she just said “Right I’m going to find a boyfriend, let me open LinkedIn”... not surprised tbh",,1569769232,,,136,90,0,https://m.facebook.com/story.php?story_fbid=2489030667984933&id=2052806998273971,
2488946514660015,"#Bristruth23874
I've been left with no choice but to expose the Vegetarian and Vegan Society for their frankly cruel and malicious practices.
I was enjoying freshers fair like everyone else, frolocking in the mud alowing me to finally live my Shrek fantasy, until I came across the Vegan society's stall. I was offered a free biscuit. How thoughtful you might think. WRONG.
The biscuit in question was an Oreo. A suitable vegan treat one might believe. WRONG AGAIN. A simple google leads me to Oreo's website which clearly states that the biscuits are NOT suitable for vegans because they have milk as a cross contact.
So what did I do? I went right to the top and sent a message to the vice president of vegan society (who has frequently visited Taka Taka and Donervans on a night out and also ate my breadsticks which may contain milk as well btw) But what was her response?
She basically told me that she doesn't care and that sometimes we have to say lies to make it to the top. #EXPOSED.
I hope lies are vegan because thats all the vegetarian and vegan society seem to be swallowing.","#Bristruth23874
I've been left with no choice but to expose the Vegetarian and Vegan Society for their frankly cruel and malicious practices.
I was enjoying freshers fair like everyone else, frolocking in the mud alowing me to finally live my Shrek fantasy, until I came across the Vegan society's stall. I was offered a free biscuit. How thoughtful you might think. WRONG.
The biscuit in question was an Oreo. A suitable vegan treat one might believe. WRONG AGAIN. A simple google leads me to Oreo's website which clearly states that the biscuits are NOT suitable for vegans because they have milk as a cross contact.
So what did I do? I went right to the top and sent a message to the vice president of vegan society (who has frequently visited Taka Taka and Donervans on a night out and also ate my breadsticks which may contain milk as well btw) But what was her response?
She basically told me that she doesn't care and that sometimes we have to say lies to make it to the top. #EXPOSED.
I hope lies are vegan because thats all the vegetarian and vegan society seem to be swallowing.",,1569762071,,,150,68,0,https://m.facebook.com/story.php?story_fbid=2488946514660015&id=2052806998273971,
2488408134713853,"#Bristruth23854
Being a fucking genuine UoB English student is getting home at 5am off your tits on coke and writing your boyfriend a poem.","#Bristruth23854
Being a fucking genuine UoB English student is getting home at 5am off your tits on coke and writing your boyfriend a poem.",,1569701798,,,59,45,0,https://m.facebook.com/story.php?story_fbid=2488408134713853&id=2052806998273971,
2488360234718643,"#Bristruth23850
To the house in Highbury Villas with the Danny Devito in the window, it spooks me every time but its amazing","#Bristruth23850
To the house in Highbury Villas with the Danny Devito in the window, it spooks me every time but its amazing",,1569697183,,,16,0,0,https://m.facebook.com/story.php?story_fbid=2488360234718643&id=2052806998273971,
2488234614731205,"#Bristruth23839
If we naruto run we can dodge the fuckboys in the R&B room of SWX","#Bristruth23839
If we naruto run we can dodge the fuckboys in the R&B room of SWX",,1569687278,,,56,18,0,https://m.facebook.com/story.php?story_fbid=2488234614731205&id=2052806998273971,
2488032161418117,"#Bristruth23825
If you don’t live and breathe pink himalayan salt are you even vegan","#Bristruth23825
If you don’t live and breathe pink himalayan salt are you even vegan",,1569670459,,,24,19,0,https://m.facebook.com/story.php?story_fbid=2488032161418117&id=2052806998273971,
2487054754849191,"#Bristruth23798
You know you’re not a fresher anymore when there’s no coughing in your first lecture back","#Bristruth23798
You know you’re not a fresher anymore when there’s no coughing in your first lecture back",,1569571218,,,18,0,0,https://m.facebook.com/story.php?story_fbid=2487054754849191&id=2052806998273971,
2486965731524760,"#Bristruth23796
UnBEARable seeing the Bear Pit with no bear #angryreactsonly","#Bristruth23796
UnBEARable seeing the Bear Pit with no bear #angryreactsonly",,1569561502,,,18,0,0,https://m.facebook.com/story.php?story_fbid=2486965731524760&id=2052806998273971,
2486666654888001,"#Bristruth23787
To the three girls pushing chairs through brandon hill in the pouring rain, can I join your cult??","#Bristruth23787
To the three girls pushing chairs through brandon hill in the pouring rain, can I join your cult??",,1569528036,,,8,0,0,https://m.facebook.com/story.php?story_fbid=2486666654888001&id=2052806998273971,
2486649974889669,"#Bristruth23786
‘Something about accomodation’","#Bristruth23786
‘Something about accomodation’",,1569526188,,,5,0,0,https://m.facebook.com/story.php?story_fbid=2486649974889669&id=2052806998273971,
2486587631562570,"#Bristruth23780
Saw my 7th fresher with a mullet last night at motion. What the fuck. Twats.","#Bristruth23780
Saw my 7th fresher with a mullet last night at motion. What the fuck. Twats.",,1569520017,,,61,28,0,https://m.facebook.com/story.php?story_fbid=2486587631562570&id=2052806998273971,
2486566988231301,"#Bristruth23778
I don’t buy makeup wipes anymore I just wait til I’ve cried it all off then I sleep","#Bristruth23778
I don’t buy makeup wipes anymore I just wait til I’ve cried it all off then I sleep",,1569517904,,,103,43,0,https://m.facebook.com/story.php?story_fbid=2486566988231301&id=2052806998273971,
