post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
396572294230926,The things we do for love,The things we do for love,,1556018933,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57597662_396572300897592_5550763686936707072_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=PyPYQ9nvZRwAX9u5Zh3&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=94ea47e9211cec025621ca4b3d620546&oe=5F40A4A1,,157,14,0,,
396571720897650,"When you get hit by a VK
P.S I'm not the famous prequel memer. This campus isn't big enough for the both of us","When you get hit by a VK
P.S I'm not the famous prequel memer. This campus isn't big enough for the both of us",,1556018853,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57605258_396571727564316_4080975700142587904_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=yD3eN546DEgAX9j426i&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=b2eb57a4e17620c8343ad48b3169e354&oe=5F405992,,73,3,0,,
396571177564371,CMP in a nutshell,CMP in a nutshell,,1556018769,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58543572_396571180897704_425759231879151616_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=P2n1lnySWN8AX_X3C3I&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=fc86303acac219444cc6e64286093cc5&oe=5F3EBD6C,,55,12,0,,
396570644231091,"Love the arguements about the best place to live in the uk, who'd of known all it takes is a visit from a couple Russians to see how Salisbury always has been the greatest.
(Writing from Salisbury right now i can confirm the bbc is lying to you)","Love the arguements about the best place to live in the uk, who'd of known all it takes is a visit from a couple Russians to see how Salisbury always has been the greatest.
(Writing from Salisbury right now i can confirm the bbc is lying to you)",,1556018674,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58378565_396570654231090_1337153748811644928_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=UkXEsu4zuMsAX-LJi96&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=f0a4ec31fd065678f4deffaeae75b656&oe=5F3EA6A5,,8,1,0,,
396243797597109,"When you can't find a library space after easter because it is filled with freshers.
Love, and not that much peace, The UEA Prequel Memer xx","When you can't find a library space after easter because it is filled with freshers.
Love, and not that much peace, The UEA Prequel Memer xx",,1555952440,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57530941_396243800930442_4403418557413588992_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=zY6-ZEBFBygAX_H1nmb&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=ddc139059ef2f97ed7698a59db602f26&oe=5F40ADB8,,115,18,0,,
396243620930460,Fucking spoilers already.,Fucking spoilers already.,,1555952417,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/58372472_396243624263793_2909916767688065024_o.png?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=nKAbpiB3W3AAX8dj0tU&_nc_ht=scontent.ftlv5-1.fna&oh=90a94155d818856ec78c2ac4531b7e16&oe=5F3F6B3D,,77,23,0,,
396242794263876,Why are they so aerodynamic?,Why are they so aerodynamic?,,1555952294,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58460859_396242800930542_3080330658992619520_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=HQ6WdMrtgGkAX80itgV&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=cbcd1c94ca25460bd7c7c7df4deaa74c&oe=5F40F78E,,115,28,0,,
396242704263885,"04/05
😗😗😗","04/05
😗😗😗",,1555952279,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57485232_396242707597218_4643749817602801664_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=jH9cXGDAWkgAX8uyuHi&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=fe214a0122e22fe74b796ffb5c9b49c5&oe=5F407FE0,,18,4,0,,
396242550930567,We all know the true hero's on campus,We all know the true hero's on campus,,1555952259,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58377530_396242557597233_5944456259192225792_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=vY6W-S_0GQwAX8i-mkz&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=f616b4f5fffb90126d415f73d3e313d6&oe=5F4035E7,,296,80,0,,
396242367597252,This past week,This past week,,1555952234,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58682403_396242370930585_861379824634036224_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=qqc8L6JZnHEAX_BUQE5&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=760ed0cac81170f234dba64235c60ba9&oe=5F4022A2,,86,2,0,,
396242314263924,Manliest drinks at UEA,Manliest drinks at UEA,,1555952224,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57564671_396242317597257_9206858128119824384_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=WncMHomRohUAX_I8HA6&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=ab4b17eeadeba8fe226764b041bdc461&oe=5F402B96,,43,7,0,,
395881754299980,Actual footage of how I eat my Easter eggs,Actual footage of how I eat my Easter eggs,,1555882492,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58378632_395881760966646_6381057685038563328_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=p8I1lvUTgvkAX845xvx&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=af55c369db494f65269d60bb1541b102&oe=5F41404F,,27,5,0,,
395880847633404,Me in 5 years time,Me in 5 years time,,1555882373,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57400174_395880850966737_883417374844256256_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=ehtWozNGq8oAX8VsVj8&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=4809867933bded904ecfe8c8cc3ce51d&oe=5F40C84E,,10,3,0,,
395880750966747,Happy Easter dickheads,Happy Easter dickheads,,1555882356,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57446514_395880757633413_292072653894713344_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=aRShm_s7dnQAX_5H9Qr&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=59cc9faf44c12e2e2fd9ceb2821a48b1&oe=5F3DF31C,,41,21,0,,
395879954300160,Pls I want my costume,Pls I want my costume,,1555882207,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58443573_395879957633493_7657226737947770880_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=kQMpA83o3XcAX_kM-Y8&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=052308301732c77692d800fb18cce682&oe=5F3E3D7B,,59,5,0,,
395879047633584,"When you make it into the LCR despite getting breathalysed on the door.
Peace and love, The UEA Prequel Memer xx","When you make it into the LCR despite getting breathalysed on the door.
Peace and love, The UEA Prequel Memer xx",,1555882065,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58376387_395879054300250_9064453049992347648_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=80J9t-MJRnYAX_3JwGk&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=980ebc4158d846bdd28a779d2a3ac0a2&oe=5F3DF2C1,,109,30,0,,
395878757633613,"how I sleep at night knowing I spent the whole day staring at my laptop doing fuck all, overeating, and being the ultimate dissapointment to my family :)","how I sleep at night knowing I spent the whole day staring at my laptop doing fuck all, overeating, and being the ultimate dissapointment to my family :)",,1555882019,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58543049_395878760966946_5340026976209993728_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=LoDq3SDtAb4AX8VpaP1&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=0b4a4252e8f6f0c950f019f288526aef&oe=5F412C88,,282,32,0,,
395878677633621,The entire su reading all the posts complaining about pmb,The entire su reading all the posts complaining about pmb,,1555882007,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57726636_395878680966954_5739206515215040512_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=-FLLuLth9lgAX-Y50Pj&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=cfa2ebd2e64e71640943a02a83b4c0c5&oe=5F40BAC6,,36,0,0,,
395740340980788,Let's not make it a London vs world thing,Let's not make it a London vs world thing,,1555857875,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57644627_395740347647454_6708618713102286848_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=rIgxW3KWt44AX8bVsYM&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=e3b6831e324f23ea69cd615949c622b6&oe=5F3DA1FD,,68,37,0,,
395740177647471,Enjoying the nice weather.,Enjoying the nice weather.,,1555857849,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57650828_395740184314137_7905210109440032768_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=8OG3R4kHo4MAX8lc4E1&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=accf18612830bae2d9955a14e26dcfcc&oe=5F3EB329,,97,2,0,,
395739980980824,Actual footage of the SU planning Pimp My Barrow:,Actual footage of the SU planning Pimp My Barrow:,,1555857824,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57326228_395739987647490_7338479210408706048_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=C2Q2ohxZvggAX-iUkWR&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=901418aed5474b6d95eb358945033213&oe=5F408609,,19,0,0,,
395404877681001,the eternal debate,the eternal debate,,1555791316,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58380893_395404881014334_7617245437145120768_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ylLwkE5L__8AX-ED8R0&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=b3344c453e5c35229c1d510695ef1d6a&oe=5F3E955A,,167,12,0,,
395403254347830,"come on lads, let’s not forget what really matters","come on lads, let’s not forget what really matters",,1555791069,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58380874_395403257681163_516404963337830400_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=B8uf2EphesEAX9942xC&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=e3a8d617730d79197985a80fbeaecbe2&oe=5F408892,,258,12,0,,
395403097681179,I’m sick of pimp my barrow and lengthy essays concerning the student unions representation of the student body. In the name of shitposting can we resurrect big chungus?,I’m sick of pimp my barrow and lengthy essays concerning the student unions representation of the student body. In the name of shitposting can we resurrect big chungus?,,1555791050,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57400053_395403104347845_3856560699694120960_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=0E4tjHTgCYAAX8SWiRx&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=6cfa1cfe7ef3a0401a07a9220056473a&oe=5F3DC611,,71,12,0,,
395213764366779,Pipe down😘,Pipe down😘,,1555759464,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/57532992_395213774366778_215321364976893952_n.png?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=IYCuiqbmRBgAX9DJY1h&_nc_ht=scontent.ftlv5-1.fna&oh=caabd31ae4016243c7e18d0840032060&oe=5F3F66D9,,174,12,0,,
395213651033457,Literally,Literally,,1555759451,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57431191_395213657700123_3051710577480040448_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=bv0_9vZP7NcAX_0MqIJ&_nc_oc=AQn5tlxu66tu431uhuqH5XmXTzS7lpyMn4FiidV9FyRNAvq8HPIrsk4bGtPUDnQnz7U&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=33ec86f14a70c44eef677dc67c59ccc0&oe=5F407F59,,21,2,0,,
395213527700136,Don’t need to explain 🤷🏼‍♀️,Don’t need to explain 🤷🏼‍♀️,,1555759436,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57319820_395213537700135_1482606436948115456_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=sAIjey_y-VgAX-255zy&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=f2967b41b8c8abc9d8ed15adbe364ea8&oe=5F3DAB8E,,18,0,0,,
395213364366819,Just roll out that PhD instead,Just roll out that PhD instead,,1555759411,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58374894_395213371033485_7506445537290223616_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=nHMi92YihugAX_MhuML&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=199b2344fdb70b9892c31390ccff1cba&oe=5F40BB05,,160,15,0,,
395213254366830,Jumping on the SU hate bandwagon init,Jumping on the SU hate bandwagon init,,1555759394,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57503039_395213261033496_4307838776115200000_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=YNosovCudksAX906YAR&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=bf9db38cde55aae6a356dc6bd376a2ef&oe=5F3FFB7C,,213,7,0,,
395213207700168,SPOTTED,SPOTTED,,1555759385,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57484991_395213211033501_5058756671870861312_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=D7SEItzd-X8AX_0WIse&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=fec27bac0db32234b382820bb3c8c9ac&oe=5F40B57A,,487,77,0,,
395212707700218,"When your friends say you should run for an SU position but you don't fancy getting abused on Concrete Confessions.
Peace and love, The UEA Prequel Memer xx","When your friends say you should run for an SU position but you don't fancy getting abused on Concrete Confessions.
Peace and love, The UEA Prequel Memer xx",,1555759343,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57453673_395212721033550_6144737520576888832_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=pA9BAMlxn6UAX-yKNfq&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=e763fb06612a053434904d8c29457cda&oe=5F3E56A4,,65,4,0,,
394876694400486,Ok people let’s settle this once and for all,Ok people let’s settle this once and for all,,1555690439,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57485007_394876701067152_6439170469454151680_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Ql4OlZ8RML0AX8qFaZR&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=8c43a0ddfbe3cf7fae9c4879be129785&oe=5F3F25D2,,37,8,0,,
394875664400589,Acting like it's just the UEA student union that's trash lul,Acting like it's just the UEA student union that's trash lul,,1555690295,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57471883_394875671067255_2182822952444100608_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=BLwF8yWu3zgAX_Ui5G9&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=82be8d7b11f0c2cf00af5bc3f2b12e3a&oe=5F3ECCDE,,13,12,0,,
394454604442695,"Me: h-
The entire student body of UEA:","Me: h-
The entire student body of UEA:",,1555611438,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57160427_394454611109361_7439048167452049408_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=BGVRMFJh9B4AX8AwgfC&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=d312dc4e9caea9a411cb8e75c645a8c2&oe=5F3FF947,,62,4,0,,
394452764442879,How UEA used to collect library fines in the olden days,How UEA used to collect library fines in the olden days,,1555611154,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57558605_394452767776212_7584895073456750592_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=6dQQipoW3ycAX-f_nKz&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=5f22004d1421cfc7533d595c5e61b8ab&oe=5F4185CA,,354,19,0,,
394366744451481,UEA students from the big city be like...,UEA students from the big city be like...,,1555596988,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57227718_394366751118147_8496712962495479808_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=nAGhHUARJWAAX-KWfy6&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=692a558929cf018ec727c934ce935fb6&oe=5F3F258B,,13,0,0,,
394313151123507,fixed it x,fixed it x,,1555588491,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57168425_394313157790173_2376496307859619840_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=VckHvzeD_2EAX-\-\Xh1a&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=ade9a320ae92d6bc52404249a2a423e0&oe=5F408E18,,83,20,0,,
394313027790186,:(,:(,,1555588476,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57589756_394313034456852_7910627892856356864_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=px9hUWcsDUQAX_H3hOO&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=054339016c5d2203f784ba70a8cd5c62&oe=5F3F7413,,281,2,0,,
394311997790289,"Thoughts and support are with the Norwich, UEA and NUA rebels this evening who are holding Parliament Square for climate and ecological justice in the face of huge police pressure. Take care, enjoy the musical back-up and keep rising.","Thoughts and support are with the Norwich, UEA and NUA rebels this evening who are holding Parliament Square for climate and ecological justice in the face of huge police pressure. Take care, enjoy the musical back-up and keep rising.",,1555588312,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57544626_394312004456955_580627411746422784_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=AAObOKP8RgoAX8N2aeu&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=213c3a2f97899a15e4c7e675b193c7fa&oe=5F4077FA,,176,1,0,,
394007551154067,Petition to get fiction like this in the library?,Petition to get fiction like this in the library?,,1555534009,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57155530_394007557820733_3719757813698789376_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=DfTY-5gwXY4AX-y45s3&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=ed6b06421fe4b3a6fb39a51d076c733b&oe=5F3E91CD,,11,2,0,,
394007044487451,"She loves you like a brother, just take it to the next level!","She loves you like a brother, just take it to the next level!",,1555533914,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/58372903_394007051154117_523086635370283008_o.png?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=xxiY8fLhAPMAX86ceuQ&_nc_ht=scontent.ftlv5-1.fna&oh=05cf4433969304f2acf0c1b41a47928c&oe=5F3EBE54,,41,11,0,,
394006867820802,I hope revision is going well. Here’s me shitting with the door open.,I hope revision is going well. Here’s me shitting with the door open.,,1555533895,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57238777_394006871154135_1809141272770772992_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=LJm0UMVeJBEAX_1WuSh&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=b64d6c7c20c6a2dfe1f3da35db16f8e0&oe=5F401838,,9,4,0,,
394006684487487,How much is your degree worth?,How much is your degree worth?,,1555533854,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57118212_394006691154153_3680500511238258688_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=2GuI9aVeqY4AX8I3F4m&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=703ec0e588eb4e39b42c5695f61081eb&oe=5F415D24,,118,19,0,,
394005114487644,"Bet that North London hate was written by a South Londoner
Xoxo
North London gal","Bet that North London hate was written by a South Londoner
Xoxo
North London gal",,1555533650,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57238920_394005121154310_2596176098274312192_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=-00zs0Qxbj0AX9PFy34&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=8a7b89374f6ca327201276ba9d9cc9e6&oe=5F3FB8CE,,33,10,0,,
394004914487664,i cannot lie,i cannot lie,,1555533617,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57174883_394004921154330_3045739400412528640_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=mGTWJb9TEcsAX8R6ojI&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=6eafd9cde905ca434ab7f08165a17c98&oe=5F4116B8,,52,7,0,,
394001974487958,Oof,Oof,,1555533239,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57591533_394001981154624_4547802150880673792_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=t7Sf4jUQMNoAX8rwOlp&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=d6a292acf62af4cb2ad3c561dafc6410&oe=5F3DBC54,,24,6,0,,
394001814487974,Is it too bait to tag yourself? Asking for a friend.,Is it too bait to tag yourself? Asking for a friend.,,1555533214,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57821767_394001821154640_1980177942923182080_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=dYb6aD8DhqQAX8VfoVr&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=00fbe62372539590abef72a56e827989&oe=5F3F9914,,5,1,0,,
393944897826999,My dissertation,My dissertation,,1555523214,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57222718_393944907826998_293808718330462208_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=NIQ3tSjdB-4AX9X43wC&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=11b8ae9a4ce7abd77f39ae05431d9af8&oe=5F414ABA,,35,1,0,,
393944681160354,"FOLLOW UP PSA FROM YOUR FRIENDLY UEA RAVE CREW:
Well you guys seem mad keen for this to happen, which we love! So here's the plan, if PMB is canceled we assemble in earlham park (by that cafe thing?) at 12:00 on Sat 11th of May for a big old party in tha park, we'll bring the sound, we need you to bring the numbers & the good vibes ❤
In the eventuality that SU sort it out and organise a PMB then whatever day that's on we'll be somewhere with some speakers providing some ravier vibes! Did this last year for PMB in earlham park, setup with a speaker to the side and had a blast, hopefully some of you who found us in the forest remember ahah!
Hopefully that makes sense, cya there you wonderful people ❤","FOLLOW UP PSA FROM YOUR FRIENDLY UEA RAVE CREW:
Well you guys seem mad keen for this to happen, which we love! So here's the plan, if PMB is canceled we assemble in earlham park (by that cafe thing?) at 12:00 on Sat 11th of May for a big old party in tha park, we'll bring the sound, we need you to bring the numbers & the good vibes ❤
In the eventuality that SU sort it out and organise a PMB then whatever day that's on we'll be somewhere with some speakers providing some ravier vibes! Did this last year for PMB in earlham park, setup with a speaker to the side and had a blast, hopefully some of you who found us in the forest remember ahah!
Hopefully that makes sense, cya there you wonderful people ❤",,1555523184,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/57000848_393944684493687_1655348638613766144_o.png?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=Ty_xRwYSFAEAX_U8c_r&_nc_ht=scontent.ftlv5-1.fna&oh=e9cbaf7eba93f35978f78456c38c1ad6&oe=5F3FCEE9,,314,43,0,,
393944307827058,"If you guys are annoyed/sad about PMB being cancelled, the SSS (or lack of), the lack of communication or anything then DO SOMETHING! Start a petition, write an open letter, plan a rally or protest, email/call the SU. Nothing will change by only posting on concrete confessions. If you think 3rd years should be given priority for tickets or the SU needs to do better email them and give them suggestions, or talk to a rep for your course/school. The SU can always improve and aren't always 100% the best, but they don't want us to be unhappy and they want to hear our opinions. On the SU website it legit says to contact them (see attached picture) and you can vote and add ideas!! THINGS CAN CHANGE AND WE CAN CHANGE THEM.
SU Tel: 01603 593272
SU E-mail: union.info@uea.ac.uk","If you guys are annoyed/sad about PMB being cancelled, the SSS (or lack of), the lack of communication or anything then DO SOMETHING! Start a petition, write an open letter, plan a rally or protest, email/call the SU. Nothing will change by only posting on concrete confessions. If you think 3rd years should be given priority for tickets or the SU needs to do better email them and give them suggestions, or talk to a rep for your course/school. The SU can always improve and aren't always 100% the best, but they don't want us to be unhappy and they want to hear our opinions. On the SU website it legit says to contact them (see attached picture) and you can vote and add ideas!! THINGS CAN CHANGE AND WE CAN CHANGE THEM.
SU Tel: 01603 593272
SU E-mail: union.info@uea.ac.uk",,1555523131,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/57402371_393944311160391_6658258387605651456_o.png?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=RAL4uuaLAHAAX_fQAu4&_nc_ht=scontent.ftlv5-1.fna&oh=293f8b7b0ef43587ea44b1e45425ed97&oe=5F3E84E4,,11,0,0,,
393943661160456,"When you ask the SU if Pimp My Barrow is happening and they brush you off with ""you'll find out soon.""
(I saw my order 66 post was appreciated so have decided to avoid revision by making this a full time career, peace and love, The UEA Prequel Memer)","When you ask the SU if Pimp My Barrow is happening and they brush you off with ""you'll find out soon.""
(I saw my order 66 post was appreciated so have decided to avoid revision by making this a full time career, peace and love, The UEA Prequel Memer)",,1555523030,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57070856_393943664493789_9015530104020795392_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=LoUT292GggEAX8zqwoC&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=4535ac42dac7474580dd5a266046eca4&oe=5F41140E,,41,3,0,,
393943484493807,these memes are cute and all but I can't imagine being on so much esctasy that these memes are appealing. smh,these memes are cute and all but I can't imagine being on so much esctasy that these memes are appealing. smh,,1555523005,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57234060_393943487827140_5005203167038668800_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=HPeuFWrROoQAX8Pvgz7&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=4d662075d800eb5398356b23f03ee29b&oe=5F3F9AEA,,0,2,0,,
