post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2372559399673584,"#Sheffession6530
So after almost all of the letters were taken from the Berkeley precinct sign on eccy road, they have replaced it with one with non detachable letters, marking the end of an era
Anyway does anyone have any of the good letters? We got an E","#Sheffession6530
So after almost all of the letters were taken from the Berkeley precinct sign on eccy road, they have replaced it with one with non detachable letters, marking the end of an era
Anyway does anyone have any of the good letters? We got an E",,1571180234,,,13,0,0,https://m.facebook.com/story.php?story_fbid=2372559399673584&id=2026217620974432,
2372526636343527,"#Sheffession6528
Word to the wise, never leave your keys unnatend. We found our flatmate has left his room key so locked his door and hid it leaving a trail of clues and maps. When he finally opens his door he will find it filled with every chair from the house, every spare coat hanger and we rearranged all his sports gells so the raspberries are performing a cult sacrifice on the lemon and lime.","#Sheffession6528
Word to the wise, never leave your keys unnatend. We found our flatmate has left his room key so locked his door and hid it leaving a trail of clues and maps. When he finally opens his door he will find it filled with every chair from the house, every spare coat hanger and we rearranged all his sports gells so the raspberries are performing a cult sacrifice on the lemon and lime.",,1571176088,,,70,0,0,https://m.facebook.com/story.php?story_fbid=2372526636343527&id=2026217620974432,
2372475686348622,"#Sheffession6519
Why are boys all the same?","#Sheffession6519
Why are boys all the same?",,1571170240,,,72,21,0,https://m.facebook.com/story.php?story_fbid=2372475686348622&id=2026217620974432,
2372346313028226,"#Sheffession6517
Why do I always find myself drifting towards the left speakers at roar everytime? Its definitely the hockey girls","#Sheffession6517
Why do I always find myself drifting towards the left speakers at roar everytime? Its definitely the hockey girls",,1571157065,,,31,5,0,https://m.facebook.com/story.php?story_fbid=2372346313028226&id=2026217620974432,
2371595739769950,"#Sheffession6506
Middle class white girls with puffer jackets 3 times the size of their body are my weakness","#Sheffession6506
Middle class white girls with puffer jackets 3 times the size of their body are my weakness",,1571074304,,,160,47,0,https://m.facebook.com/story.php?story_fbid=2371595739769950&id=2026217620974432,
2370841109845413,"#Sheffession6485
Lonely fresher here, any advice on how to pull a girl in a club? Thanks in advance","#Sheffession6485
Lonely fresher here, any advice on how to pull a girl in a club? Thanks in advance",,1570998903,,,48,51,0,https://m.facebook.com/story.php?story_fbid=2370841109845413&id=2026217620974432,
2370649253197932,"#Sheffession6471
Hallam student here. We currently have nets up in our library because a pigeon gave birth in there and we’re not allowed on the top floor. I’m starting to understand why you think we’re peasants","#Sheffession6471
Hallam student here. We currently have nets up in our library because a pigeon gave birth in there and we’re not allowed on the top floor. I’m starting to understand why you think we’re peasants",,1570980363,,,516,105,0,https://m.facebook.com/story.php?story_fbid=2370649253197932&id=2026217620974432,
2369960473266810,"#Sheffession6458
Why do you have to go through bar one to have a photo with Roary now? Please go back to the normal spot x","#Sheffession6458
Why do you have to go through bar one to have a photo with Roary now? Please go back to the normal spot x",,1570908163,,,33,0,0,https://m.facebook.com/story.php?story_fbid=2369960473266810&id=2026217620974432,
2369684839961040,"#Sheffession6448
My housemate legit just ran up and down the stairs for five minutes to make sure all the switches pointed the same way on each block when we turned the lights out for the night","#Sheffession6448
My housemate legit just ran up and down the stairs for five minutes to make sure all the switches pointed the same way on each block when we turned the lights out for the night",,1570885284,,,14,0,0,https://m.facebook.com/story.php?story_fbid=2369684839961040&id=2026217620974432,
2366575910271933,"#Sheffession6390
there are definitely two kinds of housemate
#1: you know expiration dates aren't real right? im just gonna scrape the mould off this bread and itll be absolutely fine! expiration dates were invented by capitalism to make you buy more food, have you tried olio? it means you waste less food
#2: this carton of eggs went off 2 minutes ago, we must fumigate the house to avoid e-coli. is that gooseberry and cinnamon yogurt off, sorry friend you're going to have to move to mongolia, get out of my house ! or we're all gonna die !","#Sheffession6390
there are definitely two kinds of housemate
#1: you know expiration dates aren't real right? im just gonna scrape the mould off this bread and itll be absolutely fine! expiration dates were invented by capitalism to make you buy more food, have you tried olio? it means you waste less food
#2: this carton of eggs went off 2 minutes ago, we must fumigate the house to avoid e-coli. is that gooseberry and cinnamon yogurt off, sorry friend you're going to have to move to mongolia, get out of my house ! or we're all gonna die !",,1570548769,,,298,171,0,https://m.facebook.com/story.php?story_fbid=2366575910271933&id=2026217620974432,
2366005966995594,"#Sheffession6375
In first year I ate too much pesto pasta and had to go to the doctors for a potassium overdose. I've learnt my lesson and so should you","#Sheffession6375
In first year I ate too much pesto pasta and had to go to the doctors for a potassium overdose. I've learnt my lesson and so should you",,1570488542,,,292,323,0,https://m.facebook.com/story.php?story_fbid=2366005966995594&id=2026217620974432,
2365228143740043,"#Sheffession6355
Recommendations for best chippy in Shef?
(Northerners only pls. Sorry but I've seen what passes for fish and chips down south.)","#Sheffession6355
Recommendations for best chippy in Shef?
(Northerners only pls. Sorry but I've seen what passes for fish and chips down south.)",,1570405665,,,88,40,0,https://m.facebook.com/story.php?story_fbid=2365228143740043&id=2026217620974432,
2365149300414594,"#Sheffession6351
Just moved to the city and looking for a solid pub quiz, anyone know the spot?","#Sheffession6351
Just moved to the city and looking for a solid pub quiz, anyone know the spot?",,1570395703,,,26,32,0,https://m.facebook.com/story.php?story_fbid=2365149300414594&id=2026217620974432,
2364837607112430,"#Sheffession6343
K I'm a girl and I want to understand this whole pulling in the club obsession. How do you have fun being on the hunt all night? I see some guys grabbing ass out of nowhere repeatedly until they get a kiss.
I feel most guys would pull easily if they just focused on spending a good night with their mates 🤷","#Sheffession6343
K I'm a girl and I want to understand this whole pulling in the club obsession. How do you have fun being on the hunt all night? I see some guys grabbing ass out of nowhere repeatedly until they get a kiss.
I feel most guys would pull easily if they just focused on spending a good night with their mates 🤷",,1570366284,,,125,6,0,https://m.facebook.com/story.php?story_fbid=2364837607112430&id=2026217620974432,
2364393570490167,"#Sheffession6336
I went to lectures in first year purely to play QuizUp with my mates","#Sheffession6336
I went to lectures in first year purely to play QuizUp with my mates",,1570317587,,,18,0,0,https://m.facebook.com/story.php?story_fbid=2364393570490167&id=2026217620974432,
2364010293861828,"#Sheffession6322
The IC is so big, how does it ever fill up?","#Sheffession6322
The IC is so big, how does it ever fill up?",,1570278890,,,52,30,0,https://m.facebook.com/story.php?story_fbid=2364010293861828&id=2026217620974432,
2363594783903379,"#Sheffession6314
Went back to a girls house after roar. Had to stalk her insta the next day to remember what she looked liked. #relieved","#Sheffession6314
Went back to a girls house after roar. Had to stalk her insta the next day to remember what she looked liked. #relieved",,1570233621,,,13,1,0,https://m.facebook.com/story.php?story_fbid=2363594783903379&id=2026217620974432,
2363416243921233,"#Sheffession6304
Sheffessions 2017 - So last night I went to a pres, drank 2L of vodka, chundered for an hour, went West Street, sucked off the bouncer, pissed on the bar, did a shit in the corner of WSL, met my flatmate and shagged them, went home and played Fortnite with my flatmate's gf then shagged her
Sheffessions 2019 - Wow boys are really bad hehe Goodwin Hole am I right do you guys relate please press like","#Sheffession6304
Sheffessions 2017 - So last night I went to a pres, drank 2L of vodka, chundered for an hour, went West Street, sucked off the bouncer, pissed on the bar, did a shit in the corner of WSL, met my flatmate and shagged them, went home and played Fortnite with my flatmate's gf then shagged her
Sheffessions 2019 - Wow boys are really bad hehe Goodwin Hole am I right do you guys relate please press like",,1570212810,,,255,15,0,https://m.facebook.com/story.php?story_fbid=2363416243921233&id=2026217620974432,
2363119710617553,"#Sheffession6299
Dear super pretty girl in roar, I'm sorry I ran away when you tried to dance with me. You are really beautiful and I got scared.","#Sheffession6299
Dear super pretty girl in roar, I'm sorry I ran away when you tried to dance with me. You are really beautiful and I got scared.",,1570184734,,,116,45,0,https://m.facebook.com/story.php?story_fbid=2363119710617553&id=2026217620974432,
2363071193955738,"#Sheffession6297
Invited IH over to my flat and she saw my new Pulp Fiction poster- She immediately called me basic so I feel I need to clarify a definitive ranking of Quentin Tarantino films.
Ascended Tier: Pulp Fiction (It's genuinely the best film)
God Tier: Django Unchained, Inglorious Bastards, Kill Bill Vol 1
Great Tier: Kill Bill Vol 2, Reservoir Dogs, The Hateful Eight
Okay Tier: Dusk Till' Dawn
There are no shit tier Tarantino films","#Sheffession6297
Invited IH over to my flat and she saw my new Pulp Fiction poster- She immediately called me basic so I feel I need to clarify a definitive ranking of Quentin Tarantino films.
Ascended Tier: Pulp Fiction (It's genuinely the best film)
God Tier: Django Unchained, Inglorious Bastards, Kill Bill Vol 1
Great Tier: Kill Bill Vol 2, Reservoir Dogs, The Hateful Eight
Okay Tier: Dusk Till' Dawn
There are no shit tier Tarantino films",,1570179029,,,86,44,0,https://m.facebook.com/story.php?story_fbid=2363071193955738&id=2026217620974432,
2363040017292189,"#Sheffession6295
Sheffield is a dirt cheap city to live in, dirt cheap student deals. Stop complaining y’all broke cause y’all can’t control yoself","#Sheffession6295
Sheffield is a dirt cheap city to live in, dirt cheap student deals. Stop complaining y’all broke cause y’all can’t control yoself",,1570175034,,,80,9,0,https://m.facebook.com/story.php?story_fbid=2363040017292189&id=2026217620974432,
2363020760627448,"#Sheffession6294
Who cares about the the cone in the window on Spooner Road. The real Legends are the guys who have the funky lights on 24/7. Handos down the best light display of S10","#Sheffession6294
Who cares about the the cone in the window on Spooner Road. The real Legends are the guys who have the funky lights on 24/7. Handos down the best light display of S10",,1570172435,,,24,6,0,https://m.facebook.com/story.php?story_fbid=2363020760627448&id=2026217620974432,
2362735337322657,"#Sheffession6292
me: *listening to Bruises - Live Orchestral Version by Lewis Capaldi on Spotify for the 48th time*
me: *spotify private session*","#Sheffession6292
me: *listening to Bruises - Live Orchestral Version by Lewis Capaldi on Spotify for the 48th time*
me: *spotify private session*",,1570138191,,,21,9,0,https://m.facebook.com/story.php?story_fbid=2362735337322657&id=2026217620974432,
2362686913994166,"#Sheffession6290
This generation of freshers seems much more obnoxious than the previous one. Even before they start drinking they are irritating.","#Sheffession6290
This generation of freshers seems much more obnoxious than the previous one. Even before they start drinking they are irritating.",,1570132825,,,81,0,0,https://m.facebook.com/story.php?story_fbid=2362686913994166&id=2026217620974432,
2362619217334269,"#Sheffession6285
One of the greatest enigmas of university life is people wearing camo outfits. Are you deploying? Are you in fancy dress for a social? Are you secretly action man? Are you gonna offer me a free ski trip in exchange for my life? Is it just fashion? Who are you trying to hide from?","#Sheffession6285
One of the greatest enigmas of university life is people wearing camo outfits. Are you deploying? Are you in fancy dress for a social? Are you secretly action man? Are you gonna offer me a free ski trip in exchange for my life? Is it just fashion? Who are you trying to hide from?",,1570125634,,,206,31,0,https://m.facebook.com/story.php?story_fbid=2362619217334269&id=2026217620974432,
2362594044003453,"#Sheffession6283
Can the SU do a lizzo night already","#Sheffession6283
Can the SU do a lizzo night already",,1570122981,,,246,68,0,https://m.facebook.com/story.php?story_fbid=2362594044003453&id=2026217620974432,
2362581370671387,"#Sheffession6282
being noise reported for dancing in the flat at 8:30pm by the flat below is a stark reminder that I probably need to loose some weight (@e3 I will dance battle u tho n ur boring)","#Sheffession6282
being noise reported for dancing in the flat at 8:30pm by the flat below is a stark reminder that I probably need to loose some weight (@e3 I will dance battle u tho n ur boring)",,1570121747,,,43,1,0,https://m.facebook.com/story.php?story_fbid=2362581370671387&id=2026217620974432,
2362484414014416,"#Sheffession6275
I’m a fourth year and I had to ask someone how to take a book out of the library today... clearly a good student","#Sheffession6275
I’m a fourth year and I had to ask someone how to take a book out of the library today... clearly a good student",,1570112758,,,73,8,0,https://m.facebook.com/story.php?story_fbid=2362484414014416&id=2026217620974432,
2362239157372275,"#Sheffession6264
Can we just take a minute to appreciate the spider-catching housemates","#Sheffession6264
Can we just take a minute to appreciate the spider-catching housemates",,1570088906,,,241,317,0,https://m.facebook.com/story.php?story_fbid=2362239157372275&id=2026217620974432,
2362216077374583,"#Sheffession6263
Tinder girls’ bio: “Don’t just pop up saying hey🙄”
I’m sorry, but how else would you like me to start the conversation? Maybe I should send you a snippet from the erotic mystery novel I’ve been working on? Or perhaps just jump straight in with a tale about how my neighbour once showed me his penis? I seriously don’t know what’s expected","#Sheffession6263
Tinder girls’ bio: “Don’t just pop up saying hey🙄”
I’m sorry, but how else would you like me to start the conversation? Maybe I should send you a snippet from the erotic mystery novel I’ve been working on? Or perhaps just jump straight in with a tale about how my neighbour once showed me his penis? I seriously don’t know what’s expected",,1570086039,,,105,9,0,https://m.facebook.com/story.php?story_fbid=2362216077374583&id=2026217620974432,
2361685224094335,"#Sheffession6255
Sheffield is not a Northern city and people need to stop referring to it as being in the North","#Sheffession6255
Sheffield is not a Northern city and people need to stop referring to it as being in the North",,1570022804,,,119,49,0,https://m.facebook.com/story.php?story_fbid=2361685224094335&id=2026217620974432,
2361550317441159,"#Sheffession6250
Just watched someone drop a module 15 mins into the first lecture. Hero","#Sheffession6250
Just watched someone drop a module 15 mins into the first lecture. Hero",,1570008173,,,329,51,0,https://m.facebook.com/story.php?story_fbid=2361550317441159&id=2026217620974432,
2361509037445287,"#Sheffession6248
Fuck me over in group project this year and I'll fuck your mum.","#Sheffession6248
Fuck me over in group project this year and I'll fuck your mum.",,1570002453,,,152,31,0,https://m.facebook.com/story.php?story_fbid=2361509037445287&id=2026217620974432,
2361223500807174,"#Sheffession6246
Southern housemate already complaining about the cold. No we're not putting the bloody heating on, it's the first week of term!","#Sheffession6246
Southern housemate already complaining about the cold. No we're not putting the bloody heating on, it's the first week of term!",,1569965005,,,184,84,0,https://m.facebook.com/story.php?story_fbid=2361223500807174&id=2026217620974432,
2360914034171454,"#Sheffession6232
A moment of silence for all the people who suffered through their first walk home up Conduit today","#Sheffession6232
A moment of silence for all the people who suffered through their first walk home up Conduit today",,1569933296,,,88,8,0,https://m.facebook.com/story.php?story_fbid=2360914034171454&id=2026217620974432,
2360863920843132,"#Sheffession6229
To the girl I talked to earlier today during my first lecture of the semester, you kinda resembled Charlotte Gainsbourg and now I have an urge to confine your subtle elegance into the frame of my camera, capturing every bit of your movement at 23.976 frames per second and 1/48th shutter speed. Let me know if you'd be interested, I'll get you a cup of flat white somewhere nice where there's no annoying slanted writing tablet like at Arts Tower LT04 which made you struggle with your cuppa this afternoon x.","#Sheffession6229
To the girl I talked to earlier today during my first lecture of the semester, you kinda resembled Charlotte Gainsbourg and now I have an urge to confine your subtle elegance into the frame of my camera, capturing every bit of your movement at 23.976 frames per second and 1/48th shutter speed. Let me know if you'd be interested, I'll get you a cup of flat white somewhere nice where there's no annoying slanted writing tablet like at Arts Tower LT04 which made you struggle with your cuppa this afternoon x.",,1569928052,,,50,28,0,https://m.facebook.com/story.php?story_fbid=2360863920843132&id=2026217620974432,
2360306814232176,"#Sheffession6215
Finally took the girl i’ve been crushing on all year back to mine after Pop Tarts only for her to sleep on my floor
fml","#Sheffession6215
Finally took the girl i’ve been crushing on all year back to mine after Pop Tarts only for her to sleep on my floor
fml",,1569859972,,,56,1,0,https://m.facebook.com/story.php?story_fbid=2360306814232176&id=2026217620974432,
2360175717578619,"#Sheffession6209
My flatmate stuck her fingers down my throat last night to try and piss me off only to discover I have no gag reflex. Interesting","#Sheffession6209
My flatmate stuck her fingers down my throat last night to try and piss me off only to discover I have no gag reflex. Interesting",,1569847484,,,28,7,0,https://m.facebook.com/story.php?story_fbid=2360175717578619&id=2026217620974432,
2360057747590416,"#Sheffession6202
Doing peace signs to my mates across the Poptarts dance floor is my favourite pass time","#Sheffession6202
Doing peace signs to my mates across the Poptarts dance floor is my favourite pass time",,1569834284,,,19,0,0,https://m.facebook.com/story.php?story_fbid=2360057747590416&id=2026217620974432,
2359744917621699,"#Sheffession6197
ive moved to a new city to do a master’s and on my 2nd night out, it all got a bit much when ‘i bet that you look good on the dance floor’ started playing, so I went to the bar to buy myself a blue vk. i had to watch in devastation as they POURED IT into a GLASS. some things just cant be recreated. i miss u poptarts","#Sheffession6197
ive moved to a new city to do a master’s and on my 2nd night out, it all got a bit much when ‘i bet that you look good on the dance floor’ started playing, so I went to the bar to buy myself a blue vk. i had to watch in devastation as they POURED IT into a GLASS. some things just cant be recreated. i miss u poptarts",,1569792202,,,84,0,0,https://m.facebook.com/story.php?story_fbid=2359744917621699&id=2026217620974432,
2359695547626636,"#Sheffession6195
When is greggs going to stop messing around and get a spot on broomhill?","#Sheffession6195
When is greggs going to stop messing around and get a spot on broomhill?",,1569785848,,,136,0,0,https://m.facebook.com/story.php?story_fbid=2359695547626636&id=2026217620974432,
2359609737635217,"#Sheffession6191
Shoutout to the boy on marlbrough road drinking a bottle of wine in their living room by himself (yes I saw you)","#Sheffession6191
Shoutout to the boy on marlbrough road drinking a bottle of wine in their living room by himself (yes I saw you)",,1569777240,,,68,11,0,https://m.facebook.com/story.php?story_fbid=2359609737635217&id=2026217620974432,
2359470380982486,"#Sheffession6184
what the fuck why are girls so cute argh","#Sheffession6184
what the fuck why are girls so cute argh",,1569764519,,,59,7,0,https://m.facebook.com/story.php?story_fbid=2359470380982486&id=2026217620974432,
2359373187658872,"#Sheffession6178
Leadmill couple will end better than Game of Thrones mark my words.","#Sheffession6178
Leadmill couple will end better than Game of Thrones mark my words.",,1569754552,,,36,0,0,https://m.facebook.com/story.php?story_fbid=2359373187658872&id=2026217620974432,
2358941141035410,"#Sheffession6171
I'm honestly very disappointed in you all. Nobody *actually* vossi bopped when vossi bop came on in the foundry tonight. I felf like a tool. How can you call yourself englishmen?","#Sheffession6171
I'm honestly very disappointed in you all. Nobody *actually* vossi bopped when vossi bop came on in the foundry tonight. I felf like a tool. How can you call yourself englishmen?",,1569700810,,,30,6,0,https://m.facebook.com/story.php?story_fbid=2358941141035410&id=2026217620974432,
2358631721066352,"#Sheffession6159
I dont even go to Sheffield uni but fuck me sheffessions are the highlight of my workingday","#Sheffession6159
I dont even go to Sheffield uni but fuck me sheffessions are the highlight of my workingday",,1569671500,,,92,1,0,https://m.facebook.com/story.php?story_fbid=2358631721066352&id=2026217620974432,
2358136271115897,"#Sheffession6148
Met a Hallam student for the first time, was wearing his shirt inside out, the stereotype doesn't disappoint.","#Sheffession6148
Met a Hallam student for the first time, was wearing his shirt inside out, the stereotype doesn't disappoint.",,1569611540,,,86,15,0,https://m.facebook.com/story.php?story_fbid=2358136271115897&id=2026217620974432,
2358103081119216,"#Sheffession6146
am I the only one who thinks the arts tower is ugly as","#Sheffession6146
am I the only one who thinks the arts tower is ugly as",,1569608030,,,121,22,0,https://m.facebook.com/story.php?story_fbid=2358103081119216&id=2026217620974432,
2358048474458010,"#Sheffession6143
To the small girl at leadmill, its the 3rd year engineer, I didn't like it comment because I'm really shy, meet you at pop tarts midnight near the cloakroom you'll know it's me x","#Sheffession6143
To the small girl at leadmill, its the 3rd year engineer, I didn't like it comment because I'm really shy, meet you at pop tarts midnight near the cloakroom you'll know it's me x",,1569603056,,,251,30,0,https://m.facebook.com/story.php?story_fbid=2358048474458010&id=2026217620974432,
2357981051131419,"#Sheffession6141
Also tell Leadmill guy to either be at west street tmos or poptarts on Saturdays he was so cute plz help me out here in such a loyal fan!! I’m the girl with brown hair who complained about being tall and he was going into third year engineering!","#Sheffession6141
Also tell Leadmill guy to either be at west street tmos or poptarts on Saturdays he was so cute plz help me out here in such a loyal fan!! I’m the girl with brown hair who complained about being tall and he was going into third year engineering!",,1569596636,,,40,6,0,https://m.facebook.com/story.php?story_fbid=2357981051131419&id=2026217620974432,
2357841257812065,"#Sheffession6138
*stays inside to avoid contact during freshers*
*walks out for groceries*
*gets freshers flu*","#Sheffession6138
*stays inside to avoid contact during freshers*
*walks out for groceries*
*gets freshers flu*",,1569583749,,,178,11,0,https://m.facebook.com/story.php?story_fbid=2357841257812065&id=2026217620974432,
2357262507869940,"#Sheffession6130
Roar is overrated.","#Sheffession6130
Roar is overrated.",,1569518708,,,203,44,0,https://m.facebook.com/story.php?story_fbid=2357262507869940&id=2026217620974432,
2357112367884954,"#Sheffession6127
Birchen ground floor lads saw u watching Shrek all together through ur window so cute. Wanted to come in and join instead of going west street but u looked so cosy I didn't want to scare u by knocking","#Sheffession6127
Birchen ground floor lads saw u watching Shrek all together through ur window so cute. Wanted to come in and join instead of going west street but u looked so cosy I didn't want to scare u by knocking",,1569506868,,,53,0,0,https://m.facebook.com/story.php?story_fbid=2357112367884954&id=2026217620974432,
2357068217889369,"#Sheffession6126
Can my lecturers stop adding lectures so I get it on my daily notifications I’m tryna get ready for roar here I don’t need a panic attack in between glasses of wine","#Sheffession6126
Can my lecturers stop adding lectures so I get it on my daily notifications I’m tryna get ready for roar here I don’t need a panic attack in between glasses of wine",,1569503172,,,81,0,0,https://m.facebook.com/story.php?story_fbid=2357068217889369&id=2026217620974432,
2356453504617507,"#Sheffession6120
Does anyone actually know the degree incline of conduit","#Sheffession6120
Does anyone actually know the degree incline of conduit",,1569441666,,,65,8,0,https://m.facebook.com/story.php?story_fbid=2356453504617507&id=2026217620974432,
2354986708097520,"#Sheffession6096
Sauce bottles should have a lid at both ends","#Sheffession6096
Sauce bottles should have a lid at both ends",,1569266847,,,45,3,0,https://m.facebook.com/story.php?story_fbid=2354986708097520&id=2026217620974432,
2354786958117495,"#Sheffession6092
Me, a 3rd year: I’m gonna go wild this freshers’ week, it’s my last one and I might as well make the most of it!
Also me: forgets I’m not 18 anymore, and cannot hack one single night without feeling like pure shit the next day","#Sheffession6092
Me, a 3rd year: I’m gonna go wild this freshers’ week, it’s my last one and I might as well make the most of it!
Also me: forgets I’m not 18 anymore, and cannot hack one single night without feeling like pure shit the next day",,1569246864,,,358,102,0,https://m.facebook.com/story.php?story_fbid=2354786958117495&id=2026217620974432,
2353535871575937,"#Sheffession6076
As a southerner I find it particularly unnerving when strangers call me love, pet, hun etc. I once cancelled an Uber because I got creeped out when the driver sent a message saying, “I’m one minute away love.” Don’t think people understand that in the south most people will just ignore you and that’s the way I like it.","#Sheffession6076
As a southerner I find it particularly unnerving when strangers call me love, pet, hun etc. I once cancelled an Uber because I got creeped out when the driver sent a message saying, “I’m one minute away love.” Don’t think people understand that in the south most people will just ignore you and that’s the way I like it.",,1569106689,,,140,18,0,https://m.facebook.com/story.php?story_fbid=2353535871575937&id=2026217620974432,
2353283651601159,"#Sheffession6072
I don't think people realise how disconcerting it is to be friends with biomed or medical students. You could literally be having dinner or making love to a person who just spent their day chopping up another human being.","#Sheffession6072
I don't think people realise how disconcerting it is to be friends with biomed or medical students. You could literally be having dinner or making love to a person who just spent their day chopping up another human being.",,1569079329,,,218,91,0,https://m.facebook.com/story.php?story_fbid=2353283651601159&id=2026217620974432,
2353041074958750,"#Sheffession6068
Having to do a year abroad and leave sheff is bad enough but then you find out that people in Europe drink because they like the taste and not to get drunk ???","#Sheffession6068
Having to do a year abroad and leave sheff is bad enough but then you find out that people in Europe drink because they like the taste and not to get drunk ???",,1569055000,,,110,23,0,https://m.facebook.com/story.php?story_fbid=2353041074958750&id=2026217620974432,
2352997268296464,"#Sheffession6067
I can’t take Boris Johnson seriously because every time he opens his mouth I’m reminded of that video where he took out a small child whilst playing rugby, then fell himself. Also he looks like the less fake tanned illegitimate child of Donald Trump. Not open to debate.","#Sheffession6067
I can’t take Boris Johnson seriously because every time he opens his mouth I’m reminded of that video where he took out a small child whilst playing rugby, then fell himself. Also he looks like the less fake tanned illegitimate child of Donald Trump. Not open to debate.",,1569049218,,,80,1,0,https://m.facebook.com/story.php?story_fbid=2352997268296464&id=2026217620974432,
2347951845467673,"#Sheffession6007
It's mad how before I came to sheff I could drink 5 pints and not feel very drunk at all and now I have 3 over the space of an hour and I'm drunk messaging a girl I met once on a night out 6 months ago and singing sea shanties and the top of my voice","#Sheffession6007
It's mad how before I came to sheff I could drink 5 pints and not feel very drunk at all and now I have 3 over the space of an hour and I'm drunk messaging a girl I met once on a night out 6 months ago and singing sea shanties and the top of my voice",,1568456968,,,88,10,0,https://m.facebook.com/story.php?story_fbid=2347951845467673&id=2026217620974432,
2347499755512882,"#Sheffession6001
Feel like pure shit just want broomhill friery back","#Sheffession6001
Feel like pure shit just want broomhill friery back",,1568398121,,,26,0,0,https://m.facebook.com/story.php?story_fbid=2347499755512882&id=2026217620974432,
2347218362207688,"#Sheffession5995
Nothing breaks my heart more than walking into an Eduroam spot after graduating and your phone trying so desperately trying to connect to the wifi in a vague attempt at getting you that fine free wifi for it to give up because you no longer have a Sheffield Uni email account. Enjoy the crappy wifi when you can kids! You'll miss it in the future.","#Sheffession5995
Nothing breaks my heart more than walking into an Eduroam spot after graduating and your phone trying so desperately trying to connect to the wifi in a vague attempt at getting you that fine free wifi for it to give up because you no longer have a Sheffield Uni email account. Enjoy the crappy wifi when you can kids! You'll miss it in the future.",,1568368592,,,161,11,0,https://m.facebook.com/story.php?story_fbid=2347218362207688&id=2026217620974432,
2347173962212128,"#Sheffession5994
If Australians ever give you shit. Just remind them that they lost a war to the emus in 1932.","#Sheffession5994
If Australians ever give you shit. Just remind them that they lost a war to the emus in 1932.",,1568363301,,,120,59,0,https://m.facebook.com/story.php?story_fbid=2347173962212128&id=2026217620974432,
2346588562270668,"#Sheffession5986
I’ve developed a thing for going after my friends sister...this could get interesting","#Sheffession5986
I’ve developed a thing for going after my friends sister...this could get interesting",,1568291873,,,17,22,0,https://m.facebook.com/story.php?story_fbid=2346588562270668&id=2026217620974432,
2346089398987251,"#Sheffession5979
Still waiting to be part of a diverse group of ladies who sing acapella mashups of Bruno Mars and Nelly in the middle of the night in empty pools otherwise what was the point of it all!!!","#Sheffession5979
Still waiting to be part of a diverse group of ladies who sing acapella mashups of Bruno Mars and Nelly in the middle of the night in empty pools otherwise what was the point of it all!!!",,1568229871,,,121,22,0,https://m.facebook.com/story.php?story_fbid=2346089398987251&id=2026217620974432,
2346040722325452,"#Sheffession5978
I wont allow myself to graduate until Ive accidently photobombed one of es kwons photos and made it to the gram","#Sheffession5978
I wont allow myself to graduate until Ive accidently photobombed one of es kwons photos and made it to the gram",,1568224184,,,56,2,0,https://m.facebook.com/story.php?story_fbid=2346040722325452&id=2026217620974432,
2345485355714322,"#Sheffession5968
I used to work in a bar in Sheffield and was always surprised by the amount of empty viagra packets you’d find in the gents. Imagine having that level of confidence that within the next 30 mins you’re gonna pull a bird and be back at her place. It takes me about 30 mins just to awkwardly glance at a bird well I guess it’s like they always say go hard or go home.","#Sheffession5968
I used to work in a bar in Sheffield and was always surprised by the amount of empty viagra packets you’d find in the gents. Imagine having that level of confidence that within the next 30 mins you’re gonna pull a bird and be back at her place. It takes me about 30 mins just to awkwardly glance at a bird well I guess it’s like they always say go hard or go home.",,1568157398,,,61,1,0,https://m.facebook.com/story.php?story_fbid=2345485355714322&id=2026217620974432,
2345360592393465,"#Sheffession5966
When I type in ""S H E F"" with the intention of typing Sheffessions (I meant the city!) my phone corrects it to Sheffessions automatically","#Sheffession5966
When I type in ""S H E F"" with the intention of typing Sheffessions (I meant the city!) my phone corrects it to Sheffessions automatically",,1568141486,,,14,0,0,https://m.facebook.com/story.php?story_fbid=2345360592393465&id=2026217620974432,
2345279159068275,"#Sheffession5965
Pretty sure the only people yelling “take me back to sheff” are alcoholics like no normal person wants their summer to be over that much","#Sheffession5965
Pretty sure the only people yelling “take me back to sheff” are alcoholics like no normal person wants their summer to be over that much",,1568132069,,,166,38,0,https://m.facebook.com/story.php?story_fbid=2345279159068275&id=2026217620974432,
2344357369160454,"#Sheffession5953
My gf prefers exchanging pics of halloumi and hummus to sexting","#Sheffession5953
My gf prefers exchanging pics of halloumi and hummus to sexting",,1568021651,,,76,27,0,https://m.facebook.com/story.php?story_fbid=2344357369160454&id=2026217620974432,
2343869139209277,"#Sheffession5946
if i was a millionaire i would order loads of cocktails and pitchers on the whetherspoons app to random peoples tables at spoons all over the country. that would be true philanthropy.","#Sheffession5946
if i was a millionaire i would order loads of cocktails and pitchers on the whetherspoons app to random peoples tables at spoons all over the country. that would be true philanthropy.",,1567959619,,,99,2,0,https://m.facebook.com/story.php?story_fbid=2343869139209277&id=2026217620974432,
