post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
646525408746687,"#3608
I took microeconomics for the first time this year, and I loved it. I want to learn more about economics and take higher levels of it as well, but the only problem is that I am not good at it. It sucks because I finally find a subject that I enjoy and I can't continue it because I fail at life.
Great.","#3608
I took microeconomics for the first time this year, and I loved it. I want to learn more about economics and take higher levels of it as well, but the only problem is that I am not good at it. It sucks because I finally find a subject that I enjoy and I can't continue it because I fail at life.
Great.",,1397423601,,,30,7,0,https://m.facebook.com/story.php?story_fbid=646525408746687&id=455239657875264,
646524772080084,"#3607
Was partaking in my usual 26th floor stuvi2 studies when I decided to call it a night. I get on the elevator and press the button for the 12th floor where my suite is located. As the elevator starts doing it's thing I pull out my phone and do my casual tinder swipes to waste some time. As the elevator then stops I am frazzled by this girl I have never seen on my floor before. I give her a strange look as I walk out, as she was gorgeous and my floor contains very little of such fine aesthetically pleasing women. I carry on, and again, my attention goes straight to my tinder machine as I walk to the suite. I open the door of the suite, go inside, then open the bedroom door to see a girl who had just gotten out of the shower and was in her towel. I immediately freeze thinking what the fuckkk happened to my room and why is this chic in it. Then it all comes back to me. This isn't my floor, this is the girl's floor who got on the elevator before me (16). I then proceed to shut the door quickly-yell through the door how sorry I am, and how it was all a mistake. You could probably guess from there that I didn't get this girl's number and yes, I have seen her in the dining hall every day since.","#3607
Was partaking in my usual 26th floor stuvi2 studies when I decided to call it a night. I get on the elevator and press the button for the 12th floor where my suite is located. As the elevator starts doing it's thing I pull out my phone and do my casual tinder swipes to waste some time. As the elevator then stops I am frazzled by this girl I have never seen on my floor before. I give her a strange look as I walk out, as she was gorgeous and my floor contains very little of such fine aesthetically pleasing women. I carry on, and again, my attention goes straight to my tinder machine as I walk to the suite. I open the door of the suite, go inside, then open the bedroom door to see a girl who had just gotten out of the shower and was in her towel. I immediately freeze thinking what the fuckkk happened to my room and why is this chic in it. Then it all comes back to me. This isn't my floor, this is the girl's floor who got on the elevator before me (16). I then proceed to shut the door quickly-yell through the door how sorry I am, and how it was all a mistake. You could probably guess from there that I didn't get this girl's number and yes, I have seen her in the dining hall every day since.",,1397423484,,,148,3,0,https://m.facebook.com/story.php?story_fbid=646524772080084&id=455239657875264,
646523768746851,"#3606
I'm a film and tv major who doesn't watch tv.","#3606
I'm a film and tv major who doesn't watch tv.",,1397423289,,,32,2,0,https://m.facebook.com/story.php?story_fbid=646523768746851&id=455239657875264,
646523535413541,"#3605
My friends and I always joke about them eating me out platonically. One night, after a couple drinks, we blacked out. I woke up with two majestically bearded faces between my thighs. I puked. They puked. And then we all cleaned it up together. #truefriendship","#3605
My friends and I always joke about them eating me out platonically. One night, after a couple drinks, we blacked out. I woke up with two majestically bearded faces between my thighs. I puked. They puked. And then we all cleaned it up together. #truefriendship",,1397423236,,,38,4,0,https://m.facebook.com/story.php?story_fbid=646523535413541&id=455239657875264,
646523262080235,"#3604
After taking an anthropology course on the behavioral biology of women, we learned about foot binding (you know, that 15th century Chinese thing?). It was a way for women to be limited in their mobility. Now, I can't look at high heels the same way.","#3604
After taking an anthropology course on the behavioral biology of women, we learned about foot binding (you know, that 15th century Chinese thing?). It was a way for women to be limited in their mobility. Now, I can't look at high heels the same way.",,1397423185,,,25,2,0,https://m.facebook.com/story.php?story_fbid=646523262080235&id=455239657875264,
646523158746912,"#3603
I recently got a little. As his big, I am supposed to be his mentor.
The second day of being his big, we went to a party and we all got super drunk. He had to help me back to campus and I was not doing too great on the walk back. I was so drunk and out of it that I couldn't make it to east. I had to stay with him in west. Luckily, he had a double and his roommate moved out so there were two beds. He gave me his bed and slept on the one without any sheets. I am probably the worst big ever.","#3603
I recently got a little. As his big, I am supposed to be his mentor.
The second day of being his big, we went to a party and we all got super drunk. He had to help me back to campus and I was not doing too great on the walk back. I was so drunk and out of it that I couldn't make it to east. I had to stay with him in west. Luckily, he had a double and his roommate moved out so there were two beds. He gave me his bed and slept on the one without any sheets. I am probably the worst big ever.",,1397423169,,,23,6,0,https://m.facebook.com/story.php?story_fbid=646523158746912&id=455239657875264,
646522708746957,"#3602
I feel very envious of the COM kids, and others who can afford to go out Thursday - Sunday nights, or who just don't have work in general as I sit in my room doing homework and projects. But then I realize I'm actually going to have a job, and money, and a future in general so everything is okay.","#3602
I feel very envious of the COM kids, and others who can afford to go out Thursday - Sunday nights, or who just don't have work in general as I sit in my room doing homework and projects. But then I realize I'm actually going to have a job, and money, and a future in general so everything is okay.",,1397423070,,,44,10,0,https://m.facebook.com/story.php?story_fbid=646522708746957&id=455239657875264,
646522292080332,"#3601
In my class at fitrec, my instructor was talking to us about how the anniversary of a friend's suicide is coming up. She proceeded to tell us that we should never do something like that, and that we should always reach out to someone who might be in need. Thing is, I was just thinking the day before about how much I'd like to just end it. I have a feeling that no one in that class would notice if I just stopped showing up one day. Most of the university, and the world for that matter, would go on unaffected. I don't think I could ever actually kill myself, but I don't feel very intrinsically motivated to keep going. I don't know, it was almost like a slap in the face to hear her say that and then realize that no one here has reached out to me despite the fact that I've been struggling for months just trying to convince myself to keep going.","#3601
In my class at fitrec, my instructor was talking to us about how the anniversary of a friend's suicide is coming up. She proceeded to tell us that we should never do something like that, and that we should always reach out to someone who might be in need. Thing is, I was just thinking the day before about how much I'd like to just end it. I have a feeling that no one in that class would notice if I just stopped showing up one day. Most of the university, and the world for that matter, would go on unaffected. I don't think I could ever actually kill myself, but I don't feel very intrinsically motivated to keep going. I don't know, it was almost like a slap in the face to hear her say that and then realize that no one here has reached out to me despite the fact that I've been struggling for months just trying to convince myself to keep going.",,1397422990,,,8,7,0,https://m.facebook.com/story.php?story_fbid=646522292080332&id=455239657875264,
646521248747103,"#3600
BU housing lottery was invented to ruin friendship","#3600
BU housing lottery was invented to ruin friendship",,1397422783,,,273,6,0,https://m.facebook.com/story.php?story_fbid=646521248747103&id=455239657875264,
646520882080473,"#3599
I followed my sister to BU. We used to hang out all of the time. She is only a year older than me. Lately, we've both been so busy. But to be honest, when she graduates, I don't know what I'm going to do.","#3599
I followed my sister to BU. We used to hang out all of the time. She is only a year older than me. Lately, we've both been so busy. But to be honest, when she graduates, I don't know what I'm going to do.",,1397422732,,,4,2,0,https://m.facebook.com/story.php?story_fbid=646520882080473&id=455239657875264,
646518075414087,"#3597
The other day, I saw a squirrel digging a hole into the ground. He was digging but it was more like full on propulsions of its fuzzy muscles. He was jackhammering an acorn into his dirt crater. It wasn't like he was nestled away or hidden by a tree or bush. He was literally out in the middle of this wide open green area in front of CAS. I think he knew people were looking at him too. He wasn’t stupid.
I wasn’t the only one to notice this squirrel. The sidewalk was filled with people that day. It was top of the hour, middle of the day. I saw people slow down their walking to look at this squirrel. He would even stop occasionally to look up and around. It looked like he was trying to catch his breath, thinking about where the nearest puddle of water was.
But it was also like he was looking at the people. I couldn't tell if he wasn't giving any french fries about what people thought or if he was waiting for the lactic acid to build back up for further digging. But he made eye contact either way. Then he would just get back to it with so much energy. If squirrels could sweat, this guy was dripping. I’d like to think that squirrels have friends, but where were his? Were they off working as hard as this guy? He needed a pay raise, an increase in his acorn ration, the softer burrow, something.
I know some people who work as hard as that squirrel and it may seem like no one notices or cares. But as people have admired that squirrel, people will admire you.","#3597
The other day, I saw a squirrel digging a hole into the ground. He was digging but it was more like full on propulsions of its fuzzy muscles. He was jackhammering an acorn into his dirt crater. It wasn't like he was nestled away or hidden by a tree or bush. He was literally out in the middle of this wide open green area in front of CAS. I think he knew people were looking at him too. He wasn’t stupid.
I wasn’t the only one to notice this squirrel. The sidewalk was filled with people that day. It was top of the hour, middle of the day. I saw people slow down their walking to look at this squirrel. He would even stop occasionally to look up and around. It looked like he was trying to catch his breath, thinking about where the nearest puddle of water was.
But it was also like he was looking at the people. I couldn't tell if he wasn't giving any french fries about what people thought or if he was waiting for the lactic acid to build back up for further digging. But he made eye contact either way. Then he would just get back to it with so much energy. If squirrels could sweat, this guy was dripping. I’d like to think that squirrels have friends, but where were his? Were they off working as hard as this guy? He needed a pay raise, an increase in his acorn ration, the softer burrow, something.
I know some people who work as hard as that squirrel and it may seem like no one notices or cares. But as people have admired that squirrel, people will admire you.",,1397422221,,,108,12,0,https://m.facebook.com/story.php?story_fbid=646518075414087&id=455239657875264,
646517352080826,"#3596
HONESTLY. Where do I meet lesbians?? I just want one or two friends who understand me on that level and I'm not even looking for something romantic necessarily. I'm not super into the activism scene, so is there anywhere I can meet lesbians without joining the center? Like every other guy I pass on the street is gay, but WHERE ARE THE LESBIANS. On a serious note, I get lonely and people don't mean to be homophobic but sometimes they just are and I want friends I don't have to worry about that stuff with.","#3596
HONESTLY. Where do I meet lesbians?? I just want one or two friends who understand me on that level and I'm not even looking for something romantic necessarily. I'm not super into the activism scene, so is there anywhere I can meet lesbians without joining the center? Like every other guy I pass on the street is gay, but WHERE ARE THE LESBIANS. On a serious note, I get lonely and people don't mean to be homophobic but sometimes they just are and I want friends I don't have to worry about that stuff with.",,1397422076,,,18,6,0,https://m.facebook.com/story.php?story_fbid=646517352080826&id=455239657875264,
646516745414220,"#3595
My room mate touches his (you know what) in the middle of the night, thinking that I'm sound asleep/ Little does he know that, I'm watching, like a HAWK! And it turns me on ;)","#3595
My room mate touches his (you know what) in the middle of the night, thinking that I'm sound asleep/ Little does he know that, I'm watching, like a HAWK! And it turns me on ;)",,1397421954,,,1,10,0,https://m.facebook.com/story.php?story_fbid=646516745414220&id=455239657875264,
646516458747582,"#3594
I'm convinced that I do better on my exams when I'm not wearing a bra.","#3594
I'm convinced that I do better on my exams when I'm not wearing a bra.",,1397421899,,,45,5,0,https://m.facebook.com/story.php?story_fbid=646516458747582&id=455239657875264,
646516048747623,"#3593
is it bad that i try to only take a class with a teacher that is considered hot on Rate My Professor?","#3593
is it bad that i try to only take a class with a teacher that is considered hot on Rate My Professor?",,1397421794,,,11,0,0,https://m.facebook.com/story.php?story_fbid=646516048747623&id=455239657875264,
646048722127689,"Check out The Official Web Page for the Event:
http://buconfessionstakeover.info/
BUCONFESSIONSTAKEOVER.INFO
BU Confessions Takeover","Check out The Official Web Page for the Event:
http://buconfessionstakeover.info/","BUCONFESSIONSTAKEOVER.INFO
BU Confessions Takeover",1397342761,,,0,0,0,https://m.facebook.com/story.php?story_fbid=646048722127689&id=455239657875264,http://buconfessionstakeover.info/
644231255642769,"#3592
So I was trying to get into 100 Baystate, but I didn't have my ID, so I called my roommate to swipe me into the dining hall. When she arrived downstairs the lady checking to make sure that people swiped in correctly was not in sight, so I decided to leap over the gates to obtain the carnitas that my inner Hispanic desired. The moment I jumped the barrier between me and my porky goodness, the Asian woman checking the gates came back and started to run at me. I decided to do what any decent individual would do....book it. I ran with my roommate up the stairs and around the corner. The Asian lady grabbed a manager and started running after me and my roommate. Luckily we turned a corner and lost them for a little bit. I hid in a corner, sitting at a table with one of my friends. I feared for my life and knew that imminent doom was slowly looming over me. After around 10 minutes of hiding the Asian lady and the manager stood directly in front of our table. My friend tried to look confused, as if he didn't understand what was going on, while I pretended to look very upset and hide my face. The manager finally asked ""Is everything alright here?"" And my friend played it cool saying that I was just very upset. Unfortunately the damn Asian Lady noticed an article of clothing that I had and pointed me out to the manager. The manager then told me to follow him. He brought me downstairs and lectured me about what I did. I ended up getting a guest meal from my friend, and snarffing down a sub-par carnita that left me feeling empty inside. I can now never show my face at Marciano Commons again because I will forever be known as that girl that ran past security for a shitty carnita.","#3592
So I was trying to get into 100 Baystate, but I didn't have my ID, so I called my roommate to swipe me into the dining hall. When she arrived downstairs the lady checking to make sure that people swiped in correctly was not in sight, so I decided to leap over the gates to obtain the carnitas that my inner Hispanic desired. The moment I jumped the barrier between me and my porky goodness, the Asian woman checking the gates came back and started to run at me. I decided to do what any decent individual would do....book it. I ran with my roommate up the stairs and around the corner. The Asian lady grabbed a manager and started running after me and my roommate. Luckily we turned a corner and lost them for a little bit. I hid in a corner, sitting at a table with one of my friends. I feared for my life and knew that imminent doom was slowly looming over me. After around 10 minutes of hiding the Asian lady and the manager stood directly in front of our table. My friend tried to look confused, as if he didn't understand what was going on, while I pretended to look very upset and hide my face. The manager finally asked ""Is everything alright here?"" And my friend played it cool saying that I was just very upset. Unfortunately the damn Asian Lady noticed an article of clothing that I had and pointed me out to the manager. The manager then told me to follow him. He brought me downstairs and lectured me about what I did. I ended up getting a guest meal from my friend, and snarffing down a sub-par carnita that left me feeling empty inside. I can now never show my face at Marciano Commons again because I will forever be known as that girl that ran past security for a shitty carnita.",,1397016791,,,350,17,0,https://m.facebook.com/story.php?story_fbid=644231255642769&id=455239657875264,
644231108976117,"#3591
Sometimes when I dance and sing to showtunes in my room, I leave my curtains open and pretend that all of Warren tower A is my audience.","#3591
Sometimes when I dance and sing to showtunes in my room, I leave my curtains open and pretend that all of Warren tower A is my audience.",,1397016736,,,42,7,0,https://m.facebook.com/story.php?story_fbid=644231108976117&id=455239657875264,
644230118976216,"#3589
I was riding the BUS when I saw an asian girl run across Comm Ave a few feet in front of the BUS. The driver honked and yelled at her ""Do you wanna get run over?!"". This isn't the first time I've seen an asian do this. My question here is, do countries like Japan, South Korea, China, etc... not teach proper traffic rules, like don't cross the street when there's a greenlight and a bus coming?","#3589
I was riding the BUS when I saw an asian girl run across Comm Ave a few feet in front of the BUS. The driver honked and yelled at her ""Do you wanna get run over?!"". This isn't the first time I've seen an asian do this. My question here is, do countries like Japan, South Korea, China, etc... not teach proper traffic rules, like don't cross the street when there's a greenlight and a bus coming?",,1397016414,,,16,15,0,https://m.facebook.com/story.php?story_fbid=644230118976216&id=455239657875264,
644229318976296,"#3588
I just love Greeklife sooooooooo much!!!! I love my big! I love my little! I may even love my grand big and my grand little even more!!! eeeek! Go GrΣΣk!!!!","#3588
I just love Greeklife sooooooooo much!!!! I love my big! I love my little! I may even love my grand big and my grand little even more!!! eeeek! Go GrΣΣk!!!!",,1397016272,,,8,8,0,https://m.facebook.com/story.php?story_fbid=644229318976296&id=455239657875264,
644228995642995,"#3587
I'm a freshmen and on the surface everything is great. However I constantly feel depressed and anxious. I honestly don't know who to turn to. I tried telling my friends but they reacted with confusion and then began to pull away. Now I feel like they act different around me and are never around. I even tried to talk to a counselor but I was told I would be put on a wait list to meet with someone. The woman at the counseling center told me I won't be able to talk to a counselor until fall... Some days I just wonder if I will ever feel ok again.","#3587
I'm a freshmen and on the surface everything is great. However I constantly feel depressed and anxious. I honestly don't know who to turn to. I tried telling my friends but they reacted with confusion and then began to pull away. Now I feel like they act different around me and are never around. I even tried to talk to a counselor but I was told I would be put on a wait list to meet with someone. The woman at the counseling center told me I won't be able to talk to a counselor until fall... Some days I just wonder if I will ever feel ok again.",,1397016186,,,18,17,0,https://m.facebook.com/story.php?story_fbid=644228995642995&id=455239657875264,
644228692309692,"#3586
Dear UPS Guy,
You are blonde and beautiful, and we sincerely don't understand why you are working for UPS instead of being a model. Please get an agent asap, release a calendar, and let me open your package.
Sincerely,
The BU Community","#3586
Dear UPS Guy,
You are blonde and beautiful, and we sincerely don't understand why you are working for UPS instead of being a model. Please get an agent asap, release a calendar, and let me open your package.
Sincerely,
The BU Community",,1397016120,,,106,14,0,https://m.facebook.com/story.php?story_fbid=644228692309692&id=455239657875264,
644228058976422,"#3585
My idea of a fun friday night? Sitting in my room...in the dark...shades drawn...meowing and growling at unsuspecting Bay State passersby.","#3585
My idea of a fun friday night? Sitting in my room...in the dark...shades drawn...meowing and growling at unsuspecting Bay State passersby.",,1397015944,,,76,6,0,https://m.facebook.com/story.php?story_fbid=644228058976422&id=455239657875264,
644226868976541,"#3584
I was in the dining hall today when I overheard a girl at the table next to mine telling her friend about her hookup story from the night before. Apparently she had hooked up with some dude without telling him that she was on her period because she figured the lights were gonna be off the whole night anyway. She left the morning after while he was still asleep but was able to get a good look at his sheets which looked ""like a crime scene"". She also made it a point to not give him her number so they could never see each other again. Stay classy, BU","#3584
I was in the dining hall today when I overheard a girl at the table next to mine telling her friend about her hookup story from the night before. Apparently she had hooked up with some dude without telling him that she was on her period because she figured the lights were gonna be off the whole night anyway. She left the morning after while he was still asleep but was able to get a good look at his sheets which looked ""like a crime scene"". She also made it a point to not give him her number so they could never see each other again. Stay classy, BU",,1397015706,,,49,0,0,https://m.facebook.com/story.php?story_fbid=644226868976541&id=455239657875264,
644225312310030,"#3583
I fainted this morning on the T on my way to class. All I remember is gaining back my consciousness when I was already on the floor and two people grabbed my arms and helped me back up, and I heard someone mentioning the word seizure. I was really out of it and had blurry vision for about five minutes before it stopped. I couldn't see any faces or anything. To those people who helped me up: thank you so much. I really appreciate it. To anyone who saw what happened.. what did happen? Did I have a seizure? Did I fall and only lose consciousness for just a second...? I have no recollection of what had happened and was too frazzled/nervous/embarrassed to ask.","#3583
I fainted this morning on the T on my way to class. All I remember is gaining back my consciousness when I was already on the floor and two people grabbed my arms and helped me back up, and I heard someone mentioning the word seizure. I was really out of it and had blurry vision for about five minutes before it stopped. I couldn't see any faces or anything. To those people who helped me up: thank you so much. I really appreciate it. To anyone who saw what happened.. what did happen? Did I have a seizure? Did I fall and only lose consciousness for just a second...? I have no recollection of what had happened and was too frazzled/nervous/embarrassed to ask.",,1397015473,,,4,6,0,https://m.facebook.com/story.php?story_fbid=644225312310030&id=455239657875264,
644225212310040,"#3582
I'm pretty sure one day procrastination will kill me.","#3582
I'm pretty sure one day procrastination will kill me.",,1397015443,,,108,3,0,https://m.facebook.com/story.php?story_fbid=644225212310040&id=455239657875264,
644224562310105,"#3581
I genuinely don't understand why people come to class just to go on facebook, tumblr, twitter, etc. Especially in classes where attendance doesn't matter. It's extremely rude to the professor and distracting to the people who actually want to take notes. And I know people will say ""If it's so distracting, don't look,"" but that's easier said than done. If I've had a rough day and know I won't be able to pay attention, I just skip class. We spend a shit ton of money to go to BU, mainly to get a good education. Why waste it?","#3581
I genuinely don't understand why people come to class just to go on facebook, tumblr, twitter, etc. Especially in classes where attendance doesn't matter. It's extremely rude to the professor and distracting to the people who actually want to take notes. And I know people will say ""If it's so distracting, don't look,"" but that's easier said than done. If I've had a rough day and know I won't be able to pay attention, I just skip class. We spend a shit ton of money to go to BU, mainly to get a good education. Why waste it?",,1397015350,,,48,5,0,https://m.facebook.com/story.php?story_fbid=644224562310105&id=455239657875264,
644224108976817,"#3580
To all the girls that like to go to Fitrec, do you mind if a guy tries to talk to you while you're doing your thing or nah?","#3580
To all the girls that like to go to Fitrec, do you mind if a guy tries to talk to you while you're doing your thing or nah?",,1397015275,,,26,8,0,https://m.facebook.com/story.php?story_fbid=644224108976817&id=455239657875264,
644223522310209,"#3579
I'm a senior and graduation terrifies me.","#3579
I'm a senior and graduation terrifies me.",,1397015136,,,33,1,0,https://m.facebook.com/story.php?story_fbid=644223522310209&id=455239657875264,
644223482310213,"#3578
The only thing worse than the trolls on this page are the people who believe the trolls.....","#3578
The only thing worse than the trolls on this page are the people who believe the trolls.....",,1397015129,,,19,1,0,https://m.facebook.com/story.php?story_fbid=644223482310213&id=455239657875264,
641835829215645,"#3576
To the people who sit on the outer seat on the T train, leaving the one inside empty, implying you don't want anyone sitting next to you: What the fuck is wrong with you? If you're too disgusted by people, just stand up.","#3576
To the people who sit on the outer seat on the T train, leaving the one inside empty, implying you don't want anyone sitting next to you: What the fuck is wrong with you? If you're too disgusted by people, just stand up.",,1396577941,,,19,3,0,https://m.facebook.com/story.php?story_fbid=641835829215645&id=455239657875264,
641835665882328,"#3575
Junior year I went to a party at Stuvi that was supposed to be the biggest dorm party in BU history. It was for my roommate's friend's 21st birthday, and it was in the top floor in a large suite. Somehow the douchers that threw the party were able to sneak in a couple kegs, and for some reason assumed that people drink Mike's Hard (lol, not frat).
It was a total sausage fest, and at one point, the RAs came, and the two guys that threw the rager actually cried and gave them 100$ in order for them to not bust us.
Anyways, I had one of the worst shits of my life at that party, and there was no toilet paper in the suite. I wiped all of the wet shit out of my ass with two of the towels hanging in the bathroom.
But, that's not my confession. I just wanted to confess that I secretly have become addicted to chewing tobacco, and I trained myself to swallow my dip spit while I was home on break so my parents couldn't tell that I was packing lip in front of them.","#3575
Junior year I went to a party at Stuvi that was supposed to be the biggest dorm party in BU history. It was for my roommate's friend's 21st birthday, and it was in the top floor in a large suite. Somehow the douchers that threw the party were able to sneak in a couple kegs, and for some reason assumed that people drink Mike's Hard (lol, not frat).
It was a total sausage fest, and at one point, the RAs came, and the two guys that threw the rager actually cried and gave them 100$ in order for them to not bust us.
Anyways, I had one of the worst shits of my life at that party, and there was no toilet paper in the suite. I wiped all of the wet shit out of my ass with two of the towels hanging in the bathroom.
But, that's not my confession. I just wanted to confess that I secretly have become addicted to chewing tobacco, and I trained myself to swallow my dip spit while I was home on break so my parents couldn't tell that I was packing lip in front of them.",,1396577911,,,79,9,0,https://m.facebook.com/story.php?story_fbid=641835665882328&id=455239657875264,
641835489215679,"#3574
People should study what they want to study! Whether it be studying medicine, engineering, the fine arts, or communications, just do it! Strive to make an impact. Don't worry about it being on a global scale or textbook worthy. Make somebody's day. Give someone their dream wedding. To one person, what you do can mean the world.","#3574
People should study what they want to study! Whether it be studying medicine, engineering, the fine arts, or communications, just do it! Strive to make an impact. Don't worry about it being on a global scale or textbook worthy. Make somebody's day. Give someone their dream wedding. To one person, what you do can mean the world.",,1396577867,,,59,1,0,https://m.facebook.com/story.php?story_fbid=641835489215679&id=455239657875264,
641834335882461,"#3573
After every successful hookup, I reward myself with a slurpee.","#3573
After every successful hookup, I reward myself with a slurpee.",,1396577554,,,44,3,0,https://m.facebook.com/story.php?story_fbid=641834335882461&id=455239657875264,
641833922549169,"#3572
To all the BU batches who have to sit at the front of the class, kiss professor's asses, and take extensive notes...stop being such fucking try hards and ruining the curve for everyone. You're a woman. You'll most likely work for 3-5 years, get married, have kids, and abandon your jobs. You're just ruining the GPA of all the guys in the class who will most likely be providing for you while you ""are being a mom and taking care of the kids"". Then you'll bitch at your husbands when they don't make enough money because they don't have a good enough job but that's because some try hard bitch ruined your GPA. If you're a girl just shoot for a 3.0 still respectable, and concede the higher grades for the men. At the end of the day we'll be the ones working while you sit home and spend our money in the next 10-20 years so sit back and stop trying so damn hard.","#3572
To all the BU batches who have to sit at the front of the class, kiss professor's asses, and take extensive notes...stop being such fucking try hards and ruining the curve for everyone. You're a woman. You'll most likely work for 3-5 years, get married, have kids, and abandon your jobs. You're just ruining the GPA of all the guys in the class who will most likely be providing for you while you ""are being a mom and taking care of the kids"". Then you'll bitch at your husbands when they don't make enough money because they don't have a good enough job but that's because some try hard bitch ruined your GPA. If you're a girl just shoot for a 3.0 still respectable, and concede the higher grades for the men. At the end of the day we'll be the ones working while you sit home and spend our money in the next 10-20 years so sit back and stop trying so damn hard.",,1396577457,,,25,67,0,https://m.facebook.com/story.php?story_fbid=641833922549169&id=455239657875264,
641673912565170,"#3570
Junior year, my buddy was turning 21 so I knew I had to do something big, as someone who lives in campus, I set out to throw the Project X of dormitory ragers. I rented the yellow bins to ""move things"" into my room but little did housing know it was the ultimate scheme for transporting 2 kegs, a case of wine coolers, and all the mikes hard one's heart could desire into the heavily guarded fortress known as Stuvi2. Once I breezed past the naive guard who looks like Raekwon of Wu-Tang with my yellow bin I knew I was fucking coasting. I emptied my bin, and turned it back into housing then took the vator back upto my room to start hanging the decos. It was a surprise party so we kept my bro out of the apartment all day with the help of his gf who lived on our floor (can someone say floorcest..um yea). Come like 10pm, I got like everyone I knew and their mother in Stuvi2 to sign in all my guests it was pretty sick, I tried keeping it mad exclusive. Signed in only, so I didn't have any fucking losers up in my suite. Now mind you I have like 50-60 kids in my Stuvi2 apartment, which is basically a penthouse with the skyline of Boston at our backs so we were fucking balling. But to our dismay the fun police aka ""RAs on call"" came knocking on our door. By the grace of God I was able to hide everyone in each individual bedroom, and they went away, raging commenced. Come 12 its my boys ""Big 21"" so we decide to get fucking midget strippers as a surprise. The look on Raekwon's face when I signed in 2 midgets dressed as police officers was fucking legendary. Once we got to the room they did there thing and everyone was loving it. Party ended at 2 cause it was study week and I needed my guests out by then, but it was probably the sickest/ most EPIC dorm party of all time. I threw the Project X of Dorm parties in Stuvi2, and we balled out like players, fuck all the kids in frats and who live off campus who think they're shits better. I am the Dorm Party King, hail you peasants!","#3570
Junior year, my buddy was turning 21 so I knew I had to do something big, as someone who lives in campus, I set out to throw the Project X of dormitory ragers. I rented the yellow bins to ""move things"" into my room but little did housing know it was the ultimate scheme for transporting 2 kegs, a case of wine coolers, and all the mikes hard one's heart could desire into the heavily guarded fortress known as Stuvi2. Once I breezed past the naive guard who looks like Raekwon of Wu-Tang with my yellow bin I knew I was fucking coasting. I emptied my bin, and turned it back into housing then took the vator back upto my room to start hanging the decos. It was a surprise party so we kept my bro out of the apartment all day with the help of his gf who lived on our floor (can someone say floorcest..um yea). Come like 10pm, I got like everyone I knew and their mother in Stuvi2 to sign in all my guests it was pretty sick, I tried keeping it mad exclusive. Signed in only, so I didn't have any fucking losers up in my suite. Now mind you I have like 50-60 kids in my Stuvi2 apartment, which is basically a penthouse with the skyline of Boston at our backs so we were fucking balling. But to our dismay the fun police aka ""RAs on call"" came knocking on our door. By the grace of God I was able to hide everyone in each individual bedroom, and they went away, raging commenced. Come 12 its my boys ""Big 21"" so we decide to get fucking midget strippers as a surprise. The look on Raekwon's face when I signed in 2 midgets dressed as police officers was fucking legendary. Once we got to the room they did there thing and everyone was loving it. Party ended at 2 cause it was study week and I needed my guests out by then, but it was probably the sickest/ most EPIC dorm party of all time. I threw the Project X of Dorm parties in Stuvi2, and we balled out like players, fuck all the kids in frats and who live off campus who think they're shits better. I am the Dorm Party King, hail you peasants!",,1396552121,,,210,12,0,https://m.facebook.com/story.php?story_fbid=641673912565170&id=455239657875264,
641673769231851,"#3569
I am a freshman here at BU and just found out that the MILF I found on tinder and have been banging for the past 2 months is pregnant. What's even worse is that she wants to keep the baby. I am a 19 year old kid, and not ready for the responsibility to be a dad, especially with a woman 20 years my age. I have no idea how I am going to explain this to my parents. I think I love her but it's going to be a hard sell to my parents especially with a kid on the way. What the fuck should I do?","#3569
I am a freshman here at BU and just found out that the MILF I found on tinder and have been banging for the past 2 months is pregnant. What's even worse is that she wants to keep the baby. I am a 19 year old kid, and not ready for the responsibility to be a dad, especially with a woman 20 years my age. I have no idea how I am going to explain this to my parents. I think I love her but it's going to be a hard sell to my parents especially with a kid on the way. What the fuck should I do?",,1396552086,,,4,12,0,https://m.facebook.com/story.php?story_fbid=641673769231851&id=455239657875264,
641673642565197,"#3568
I feel sad when I meet girls here who are studying things like Communication, Photo/Broadcast Journalism, PR, etc. I feel like they are doing it because this misogynistic world has made them think they shouldn't study something of substance, like Biology, Finance, or Engineering. Don't you see these are the kinds of simple, complacent jobs men want you in? Wouldn't you rather study an area in which you will really be able to make a change and be a leader? You won't do that through taking pictures or planning parties. Don't let society make you think you're less capable than you are. Challenge yourself, and most importantly, empower yourself make a difference in the world! (This was written by a girl, by the way)","#3568
I feel sad when I meet girls here who are studying things like Communication, Photo/Broadcast Journalism, PR, etc. I feel like they are doing it because this misogynistic world has made them think they shouldn't study something of substance, like Biology, Finance, or Engineering. Don't you see these are the kinds of simple, complacent jobs men want you in? Wouldn't you rather study an area in which you will really be able to make a change and be a leader? You won't do that through taking pictures or planning parties. Don't let society make you think you're less capable than you are. Challenge yourself, and most importantly, empower yourself make a difference in the world! (This was written by a girl, by the way)",,1396552057,,,11,52,0,https://m.facebook.com/story.php?story_fbid=641673642565197&id=455239657875264,
641673532565208,"#3567
Shout out to the guy who found my iPhone on the sidewalk near the esplanade, figured out how to call my friend (even though I have a passkey), and gave it back to me
Thank you so much!
I really owe you one","#3567
Shout out to the guy who found my iPhone on the sidewalk near the esplanade, figured out how to call my friend (even though I have a passkey), and gave it back to me
Thank you so much!
I really owe you one",,1396552044,,,13,1,0,https://m.facebook.com/story.php?story_fbid=641673532565208&id=455239657875264,
